GS    1980  719115220.60  -28.997 -69.675110.0D      6.100      6.20UKBR  0X    0
ISC   1980  719213013.83  -11.934 166.050 23.4D 5    5.1704.9  3          0X    0
GS    1980  719213014.50  -12.094 166.098 33.0N      5.1004.9Z            0X    0
GS    1980  719234658.20  -21.886-139.019  0.0G      5.9005.2Z            0X    0
GS    1980  720 024 4.90*  16.353 -91.945 64.0D      5.500                0X    0
ISC   1980  720 337 6.05    1.955 126.571 33.0A      5.020                0X    0
GS    1980  720 5 110.30   17.729 -68.970 28.0       5.000                0X    0
GS    1980  720135426.40   -9.658 -74.951134.0       5.200                0X    0
GS    1980  7202120 3.90  -17.865-178.625591.0D      6.000      6.50UKBR  0X    0
GS    1980  720215110.90   -6.861 127.511394.0       5.300                0X    0
GS    1980  721 045 9.90   -6.252 154.441 50.0       5.4005.7Z  6.00UKBR  0X    0
GS    1980  721 3 814.20   -6.467 154.505 46.0       5.000                0X    0
GS    1980  721163425.60  -12.499 166.458 79.0       5.700      5.90UKBR  0X    0
GS    1980  721212024.70  -12.287 166.509 80.0       5.900      6.40UKPA  0X    0
GS    1980  721224742.50  -12.925 168.728636.0       5.300                0X    0
ISC   1980  722 03543.94   51.938-174.016 68.8       5.020                0X    0
ISC   1980  722 2 654.56   -6.290 154.481 43.4       5.110                0X    0
ISC   1980  722 517 8.12   37.357  50.349 36.8       5.3585.1 10          0X    0
GS    1980  722 51710.10   37.190  50.201 62.0       5.400                0X    0
GS    1980  722 7 623.00  -20.302 169.607122.0D      6.100      6.80UKBR  0X    0
GS    1980  722112526.70    2.630  99.134163.0       5.000                0X    0
GS    1980  722183436.50   -6.577 130.072146.0       5.100                0X    0
GS    1980  723133221.40*  -7.566 106.386 33.0N      5.300                0X    0
GS    1980  723211515.40   -2.791 101.199 54.0       5.5005.0Z            0X    0
ISC   1980  724141750.77   30.051 -41.984  0.0A      5.120                0X    0
GS    1980  7241530 5.60  -22.000 170.144 33.0N      5.4005.8Z  5.80UKBR  0X    0
ISC   1980  7241551 2.60  -29.488 -71.396 54.9       5.210                0X    0
GS    1980  72417 142.30  -21.986 170.197 33.0N      5.2005.3Z            0X    0
GS    1980  724212015.00*   0.859 -29.601 10.0G      4.8005.5Z            0X    0
ISC   1980  725 42938.01  -15.042-172.794 10.0A      4.6805.0  1          0X    0
GS    1980  72519 5 0.10A  37.256-116.477  0.0       5.5004.2Z  5.70MLBR  0X    0
GS    1980  726125340.70    7.102 -34.044 10.0G      5.2005.3Z            0X    0
ISC   1980  726161950.23   54.330-165.260  0.0A      5.020                0X    0
GS    1980  727 02832.10  -19.650 179.933525.0       5.300                0X    0
GS    1980  727 9 535.00   63.719-152.790 21.0D      4.7003.7Z  5.00MLPM  0X    0
GS    1980  72713 1 3.50* -11.831 166.118 33.0N      5.000                0X    0
ISC   1980  72713 1 6.95  -11.861 165.898 46.9       5.060                0X    0
GS    1980  727185221.80S  38.174 -83.907  8.0       5.1004.7Z  5.00UKPA  0X    0
GS    1980  728 63734.90    8.860 126.478 56.0       5.000                0X    0
GS    1980  728 85559.80  -10.407 -74.669 29.0       5.000                0X    0
ISC   1980  7281859 3.15  -29.519-176.281 33.0A      5.060                0X    0
GS    1980  7281859 4.00* -29.188-176.504 33.0N      5.000                0X    0
GS    1980  728201323.50  -22.123-175.725 65.0D      5.400      5.60UKBR  0X    0
ISC   1980  728201326.74  -22.273-175.638 96.5       5.3235.1  6          0X    0
GS    1980  729 31156.30  -13.101 166.338 48.0       5.9006.7Z  7.20UKBR  0X    0
GS    1980  729122312.30   29.331  81.258 34.0       5.7005.2Z            0X    0
GS    1980  729122918.60*  13.472 -44.870 10.0G      5.1004.2Z            0X    0
GS    1980  729145840.80   29.598  81.092 18.0D      6.1006.5Z  6.60UKBR  0X    0
GS    1980  729203535.70*  13.451 -44.909 10.0G      5.000                0X    0
ISC   1980  729204131.22   39.310  23.013 33.7       5.0174.2  1          0X    0
ISC   1980  729212552.77   13.508 144.330127.2       5.010                0X    0
GS    1980  729222336.80    2.505 126.616 53.0       5.4004.3Z            0X    0
GS    1980  730 0 0 1.70   -3.939 154.308480.0       5.300                0X    0
GS    1980  730 65616.70    5.276 -82.665 10.0G      5.8005.9Z  6.30UKBR  0X    0
GS    1980  730171521.20   -8.969-108.344 10.0G      5.4005.3Z  4.70UKBR  0X    0
ISC   1980  731 11050.31  -32.612 -72.755 33.0A      5.110                0X    0
GS    1980  731 11323.90   38.856 141.042 16.0       5.0004.6Z            0X    0
GS    1980  731 33257.70   49.787  78.139  0.0G      5.300                0X    0
GS    1980  731 45734.90   16.412 -97.109 47.0       5.1005.4Z            0X    0
GS    1980  731181448.50   -0.170 125.105 75.0       5.100                0X    0
ISC   1980  731181449.64   -0.119 125.234 86.9       5.013                0X    0
GS    1980  73119 3 5.30   39.545  74.959 33.0N      5.0004.9Z            0X    0
GS    1980  8 1 81617.50   12.694 -87.472 78.0       5.200      5.00UKBR  0X    0
ISC   1980  8 1 81618.29   12.575 -87.616 86.3       5.1504.8  6          0X    0
ISC   1980  8 1143252.98  -22.978 -70.220 33.0A      5.020                0X    0
GS    1980  8 1163856.30B  37.560-118.893  4.0       4.7005.0Z  5.30MLPA  0X    0
GS    1980  8 123 714.70   59.617-148.937 26.0       5.4005.1Z  5.70MLPM  0X    0
ISC   1980  8 2 05211.83   38.928  27.424  0.0A      5.310                0X    0
GS    1980  8 2 05340.80   14.523 -92.937 50.0       4.8005.1Z  5.70UKBR  0X    0
GS    1980  8 2 64925.90  -11.090 165.423 33.0N      5.0005.3Z            0X    0
GS    1980  8 2 7 717.30   52.112-169.365 33.0N      5.3005.2Z  4.80MLPM  0X    0
ISC   1980  8 2104611.16   51.936-169.179 16.9       4.5166.8  1          0X    0
GS    1980  8 2154726.10  -11.086 165.433 33.0N      5.7006.3Z  6.30UKBR  0X    0
GS    1980  8 21558 7.40  -11.144 165.333 33.0N      5.300                0X    0
GS    1980  8 2214744.90  -11.384 166.495 33.0N      5.300                0X    0
GS    1980  8 2235638.00   -0.060 124.947 80.0       5.300                0X    0
GS    1980  8 3 3 049.70  -35.251 -69.991151.0D      5.300                0X    0
GS    1980  8 3 71143.00   51.999-169.284 33.0N      4.8005.5Z  5.20MLPM  0X    0
ISC   1980  8 3 71144.38   52.097-169.443 42.1D14    4.9405.3  3          0X    0
ISC   1980  8 3 71232.19   52.451-170.019 39.5       5.2435.3  7          0X    0
GS    1980  8 3134235.40  -35.580-104.629 10.0G      5.1004.8Z            0X    0
ISC   1980  8 3134235.68  -35.383-104.590 10.0A      5.0604.7  3          0X    0
GS    1980  8 3152457.50  -10.915 165.382 33.0N      5.100                0X    0
GS    1980  8 3175342.00   13.069 143.366205.0       5.100                0X    0
ISC   1980  8 3181714.88   53.289-170.083  0.0A      5.210                0X    0
GS    1980  8 4 02250.90   16.258 -95.706 33.0N      5.1004.9Z  5.20UKBR  0X    0
ISC   1980  8 4 02251.51   16.085 -95.851 46.2       5.1415.0  2          0X    0
GS    1980  8 4 4 5 4.30  -19.097 169.023159.0       5.000                0X    0
GS    1980  8 4 81440.70   -7.104 124.973558.0       5.000                0X    0
GS    1980  8 418 120.80   -0.129 124.673 71.0       5.100                0X    0
ISC   1980  8 4182040.34   33.421 141.128 54.7       5.410                0X    0
ISC   1980  8 5174540.00RL 17.000-100.700  5.0A      0.000      5.30ML    0X    0
GS    1980  8 5202611.70   14.875-105.116 10.0G      4.8005.0Z            0X    0
GS    1980  8 6 159 6.10   -2.959 141.520 33.0N      5.300                0X    0
GS    1980  8 6 25922.00   -9.777 119.128 33.0N      5.000                0X    0
ISC   1980  8 6 51516.40  -31.109 -67.460 72.5       5.110                0X    0
GS    1980  8 6 72322.50  -10.772 165.055 33.0N      4.9005.0Z            0X    0
ISC   1980  8 6 8 446.55   -2.290 141.807 33.0A      5.220                0X    0
GS    1980  8 6104527.90   45.824 149.117129.0       5.200                0X    0
GS    1980  8 6184750.90  -15.097 167.404130.0       5.100                0X    0
GS    1980  8 71916 6.50   63.519-151.294 10.0       5.200      5.40MLPM  0X    0
GS    1980  8 8 72153.20  -10.251 119.811 33.0N      5.400                0X    0
ISC   1980  8 8 72154.06  -10.351 119.962 46.9D 4    5.4164.0  2          0X    0
GS    1980  8 9 545 9.50   15.888 -88.516 22.0       6.1006.4Z  6.70UKBR  0X    0
GS    1980  810 13827.80    3.760 128.555 43.0       5.200                0X    0
GS    1980  810 22948.70  -10.991 165.306 33.0N      5.1005.1Z            0X    0
GS    1980  810 3 931.10   29.034 130.001 33.0N      4.9005.0Z            0X    0
ISC   1980  810 3 933.69   28.979 130.146 58.4       4.8705.0  1          0X    0
GS    1980  810 45224.40  -11.162 165.440 33.0N      5.0004.6Z            0X    0
ISC   1980  810 91052.05   53.715-163.366 35.7D12    5.0454.6  2          0X    0
ISC   1980  810 91214.40   54.494-163.736  0.0A      5.250                0X    0
GS    1980  81010 110.90  -30.121-178.187 33.0N      5.100                0X    0
ISC   1980  81010 117.24  -30.254-177.929 87.3       5.230                0X    0
ISC   1980  811 64717.50RL 17.900-102.400 21.0A      0.000      5.20ML    0X    0
ISC   1980  811 65744.20RL 15.600 -99.200  5.0A      0.000      5.10ML    0X    0
GS    1980  811 73320.90   35.676  77.578 77.0       5.000                0X    0
GS    1980  811 91558.30   39.274  22.659 17.0       5.1004.8Z  4.80MLAT  0X    0
GS    1980  8111941 5.80  -15.542 -75.181 33.0N      5.1005.1Z            0X    0
GS    1980  812101824.20    5.043 122.740631.0       5.100                0X    0
GS    1980  812121144.40   64.724 -17.249 10.0G      5.2005.3Z            0X    0
GS    1980  812141944.80    3.191 128.471134.0       5.100                0X    0
GS    1980  812144428.50   59.980-152.845110.0       5.000                0X    0
GS    1980  8121644 1.50*  24.784  94.587 50.0       5.100                0X    0
ISC   1980  812223541.40RL 16.700-100.300  5.0A      0.000      5.10ML    0X    0
GS    1980  813 01748.90*  -7.874 112.051 33.0N      5.000                0X    0
GS    1980  813 03534.90   -2.801 141.747 47.0       5.200                0X    0
ISC   1980  813 21752.30   53.686-163.376 25.0D 5    4.8225.3  5          0X    0
GS    1980  813 9 035.80    0.228 122.006227.0       5.100                0X    0
ISC   1980  813103748.40  -12.085 166.358 33.0A      5.1704.7  1          0X    0
GS    1980  813103748.90  -12.058 166.047 33.0N      5.200                0X    0
GS    1980  813173248.40   -5.618 149.223169.0       5.300                0X    0
GS    1980  813204622.00    8.800 -39.870 10.0G      5.1005.2Z            0X    0
ISC   1980  814 329 8.62  -24.519-176.671  0.2       5.250                0X    0
GS    1980  814 32916.80  -24.718-176.879 55.0D      5.100                0X    0
GS    1980  814 5 553.60  -56.012-121.505 10.0G      5.0005.7Z            0X    0
GS    1980  81421 733.50   34.707 139.601103.0       5.000                0X    0
ISC   1980  81421 734.05   34.823 139.805108.1       5.0384.0  1          0X    0
ISC   1980  815 94842.18   -6.872 125.469532.0       5.120                0X    0
ISC   1980  815124311.78  -23.990-173.703 33.0A      5.010                0X    0
ISC   1980  815204318.20RL 19.390 -67.330 40.0A      5.300                0X    0
GS    1980  815213045.70    6.812 -73.021161.0D      5.100                0X    0
GS    1980  816133059.90   -1.347 120.366 33.0N      4.9005.5Z            0X    0
ISC   1980  8161331 3.61   -1.074 120.431 62.7       4.9805.5  1          0X    0
GS    1980  816192233.50  -13.046 -74.393 33.0N      5.100                0X    0
GS    1980  817 9 155.70   -3.771 128.244 24.0       5.4004.7Z            0X    0
GS    1980  817203647.40  -19.193 168.971130.0       5.000                0X    0
ISC   1980  817225534.76  -36.014-104.354 10.0A      5.230                0X    0
ISC   1980  818 32524.07    0.312 122.157158.9       5.050                0X    0
ISC   1980  818 8 8 0.79  -17.865-178.484593.7       5.030                0X    0
ISC   1980  818112213.07  -19.878 179.700465.2       5.230                0X    0
GS    1980  818112213.40* -20.071 179.640463.0       5.000                0X    0
GS    1980  81815 752.60   -1.948 -80.017 55.0D      5.600      6.10UKPA  0X    0
ISC   1980  818173811.37  -30.161-177.909 31.8       5.1114.6  1          0X    0
GS    1980  818173811.40* -29.995-178.128 33.0N      5.3004.6Z            0X    0
GS    1980  81818 130.20   36.495  70.903186.0       5.000                0X    0
ISC   1980  818195730.70    1.210 128.045 65.9       5.060                0X    0
GS    1980  819161449.30  -55.795 147.319 10.0G      5.300                0X    0
ISC   1980  819161449.79  -55.792 147.033 10.0A      5.311                0X    0
ISC   1980  81919 238.74   -1.272 136.388 33.0A      5.120                0X    0
GS    1980  81921 129.00   -3.579 140.037 33.0N      5.8005.6Z            0X    0
GS    1980  819234032.60    8.454 126.594 46.0       5.4005.0Z            0X    0
GS    1980  820 62148.20*  10.743  92.806 33.0N      5.000                0X    0
GS    1980  820193845.80   26.875 126.428 33.0N      5.100                0X    0
ISC   1980  821 5 742.20  -35.151  78.634 33.0A      5.030                0X    0
ISC   1980  821 74935.49  -34.202 -69.425  3.0       4.9706.3  1          0X    0
ISC   1980  821115236.65   42.992 147.878 33.0A      4.3406.0  1          0X    0
GS    1980  82112 720.10  -41.318  80.508 10.0G      5.6006.3Z  6.80UKBR  0X    0
GS    1980  821134450.40   46.690 152.503 33.0N      5.000                0X    0
ISC   1980  82119 6 8.62   -0.231 124.471 84.9       5.0194.6  1          0X    0
GS    1980  8212211 3.30   -2.026  68.058 10.0G      5.3005.5Z            0X    0
GS    1980  822 21316.10   12.574 142.502121.0       5.000                0X    0
GS    1980  822 65136.00   44.086  84.932 17.0D      5.1004.4Z            0X    0
GS    1980  822 717 8.30   44.548 149.732 45.0D      5.000                0X    0
ISC   1980  822 71751.29  -22.670-175.319 24.3       5.180                0X    0
GS    1980  822 71756.50* -22.930-175.382 75.0G      5.000                0X    0
GS    1980  82213 851.30   -4.998 103.056 50.0D      5.100                0X    0
GS    1980  823 04554.80   55.030-160.399 38.0D      5.3004.4Z  4.80UKBR  0X    0
GS    1980  823 13443.50    7.951 -77.739 33.0N      5.000                0X    0
GS    1980  823193920.90   17.099 122.500 28.0       5.1004.9Z            0X    0
GS    1980  823213651.60   32.913  75.633 25.0       5.2004.9Z            0X    0
ISC   1980  8232150 1.20   32.902  75.797 12.5       5.2514.9  4          0X    0
GS    1980  8232150 3.00   32.834  75.629 33.0N      5.2004.8Z            0X    0
GS    1980  824 05246.70    7.919 -77.844 33.0N      5.2004.4Z            0X    0
GS    1980  824 1 1 7.40*   8.070 -77.341 82.0       5.000                0X    0
GS    1980  8242010 4.20  -15.222-173.674 39.0D      6.0006.2Z  6.40UKBR  0X    0
ISC   1980  8242010 5.03  -15.225-173.515 39.0D36    6.0386.2 25          0X    0
GS    1980  824204221.40   -6.966 129.937101.0       5.100                0X    0
GS    1980  825 140 6.00   -2.913 101.273 72.0       5.100                0X    0
ISC   1980  825133824.24   59.984-152.636 33.0A      5.020                0X    0
GS    1980  825213858.00* -14.784 167.915 33.0N      5.5004.6Z            0X    0
GS    1980  827 43016.70   15.869  94.701 29.0       5.5004.8Z            0X    0
GS    1980  828 31140.60* -10.634 116.662 40.0       5.2004.0Z            0X    0
ISC   1980  828 31140.70  -10.453 116.886 46.9       5.1704.0  1          0X    0
ISC   1980  828235525.51   14.925 124.014 18.9       5.0504.2  1          0X    0
GS    1980  829 85755.20*  30.211-113.212 15.0G      5.000                0X    0
GS    1980  829103813.70  -39.664 -73.103 34.0D      5.4004.7Z            0X    0
GS    1980  82911 819.40   -4.705 153.213 73.0       5.100                0X    0
ISC   1980  8292256 6.01  -22.777-178.063 33.0A      5.120                0X    0
GS    1980  830 41722.40*  29.603-113.483 15.0G      5.0005.2Z            0X    0
ISC   1980  830 41722.48   29.545-113.647 14.7D 4    5.0175.4  5          0X    0
GS    1980  830 942 4.40* -15.286-174.007 33.0N      4.7005.0Z            0X    0
ISC   1980  830 942 5.25  -15.121-173.983 33.0A      4.6705.0  2          0X    0
GS    1980  8301744 3.60   -4.263 152.702 35.0       5.4005.2Z            0X    0
GS    1980  8301955 4.90* -29.278 -71.234100.0       5.000                0X    0
ISC   1980  831 95121.98  -24.002 179.082516.1       5.030                0X    0
GS    1980  831141240.10  -12.499 166.462 42.0D      5.6005.1Z            0X    0
GS    1980  831162931.10   -0.157 123.001 97.0       5.300                0X    0
GS    1980  831163055.80   11.305  57.501 10.0G      5.3004.7Z            0X    0
GS    1980  83117 322.30   -6.250 -80.884 28.0D      5.2004.5Z            0X    0
ISC   1980  83120 9 8.35   -1.811 129.438 33.0A      5.410                0X    0
GS    1980  9 1 42841.60    9.790 125.703137.0       5.100                0X    0
GS    1980  9 2 93447.60   -0.183 124.023139.0       5.100                0X    0
GS    1980  9 21028 8.80   15.909 -88.291 25.0       5.3004.7Z            0X    0
GS    1980  9 2162636.30   13.623 -91.412 60.0       5.000                0X    0
GS    1980  9 2163914.00   17.179  73.707 33.0N      4.9005.5Z            0X    0
GS    1980  9 2221841.60  -26.790-112.924 10.0G      5.0004.9Z            0X    0
GS    1980  9 3171034.90* -11.535 163.640 33.0N      5.000                0X    0
ISC   1980  9 3184130.65   24.997 123.701125.1       5.130                0X    0
ISC   1980  9 3214953.56    6.211 133.600  0.0A      5.050                0X    0
GS    1980  9 3221239.10    3.238 -78.190 33.0N      5.7005.8Z            0X    0
GS    1980  9 4105359.60   59.534-143.885 33.0N      5.0005.4Z  5.00MLPM  0X    0
ISC   1980  9 41054 2.04   59.373-143.656 27.5D18    4.9365.5  8          0X    0
GS    1980  9 41257 2.50    3.030 128.493218.0       5.100                0X    0
ISC   1980  9 421 334.73   38.018-118.570 10.0A      5.130                0X    0
ISC   1980  9 5 01011.33   -9.942 160.324 63.0       5.140                0X    0
GS    1980  9 5143026.70  -55.445 -25.661 59.0D      5.200                0X    0
ISC   1980  9 5192223.12  -21.086-178.063348.5       4.8105.9  1          0X    0
ISC   1980  9 6153325.08  -21.960-179.527585.7       5.019                0X    0
GS    1980  9 6153326.30  -21.866-179.642597.0       5.000                0X    0
GS    1980  9 7 13042.70B  38.048-118.558 14.0       4.400      4.90MLPA  0X    0
GS    1980  9 7 43638.30B  38.033-118.578 15.0       4.9005.0Z  5.60MLPA  0X    0
GS    1980  9 7 64830.20B  38.078-118.603  5.0       4.7004.4Z  5.20MLPA  0X    0
ISC   1980  9 7 91634.83  -19.301 168.909115.0       5.220                0X    0
GS    1980  9 7224028.90  -57.887 -25.473 33.0N      5.300                0X    0
GS    1980  9 8 52631.60   27.388 129.316 33.0N      5.000                0X    0
GS    1980  9 8144939.70  -56.278 -25.688 33.0N      5.200                0X    0
GS    1980  9 8163637.70  -25.980 178.367596.0       5.000                0X    0
GS    1980  9 8204344.30  -26.163  98.156 10.0G      5.300                0X    0
GS    1980  9 9222042.10   33.986 138.936 33.0N      5.3005.2Z            0X    0
ISC   1980  910 122 5.66  -28.137-177.435 33.0A      5.120                0X    0
GS    1980  910 45647.30  -12.132 166.294 62.0       5.500                0X    0
GS    1980  910 6 1 9.20* -21.639 175.187 33.0N      5.100                0X    0
GS    1980  910 73947.20  -18.612 176.107 29.0       5.5005.5Z            0X    0
GS    1980  910 84740.70   -7.215 124.788514.0       5.100                0X    0
GS    1980  91012 3 9.60  -18.675 176.268 33.0N      5.300                0X    0
GS    1980  91021 923.00   53.006 159.801 33.0N      5.100                0X    0
GS    1980  911 4 8 9.00   -3.049 129.167 73.0       5.300                0X    0
GS    1980  9111030 6.70  -25.718 179.464503.0       5.100                0X    0
GS    1980  911141359.70   -6.098 149.982 55.0       5.2005.4Z            0X    0
GS    1980  9111957 7.90   -0.322 123.116110.0       5.200                0X    0
ISC   1980  912135743.18  -25.931 179.851413.9       4.3105.5  1          0X    0
GS    1980  912141427.80   -3.041 129.131 33.0N      5.2005.1Z            0X    0
ISC   1980  912141429.02   -2.963 129.271 43.4       5.3125.1  5          0X    0
ISC   1980  91220 022.99  -32.151-177.920  0.0A      5.1504.9  4          0X    0
GS    1980  91220 026.50  -31.971-177.976 17.0D      5.1004.9Z  5.40UKBR  0X    0
GS    1980  912201652.20  -32.220-178.100 35.0D      5.2005.1Z            0X    0
GS    1980  9122054 5.40   -3.883 131.485 33.0N      5.000                0X    0
GS    1980  913171346.20    4.319 128.328 67.0       5.100                0X    0
GS    1980  913214315.70   -4.109 127.459239.0       5.600                0X    0
GS    1980  914 24239.30   49.976  78.889  0.0G      6.2004.2Z            0X    0
GS    1980  914 72531.00*  -1.228 127.139 49.0       5.100                0X    0
ISC   1980  914 72532.65   -1.322 127.326 77.8       5.040                0X    0
GS    1980  915 42813.70  -61.387 -56.429 33.0N      5.8005.8Z  5.70UKBR  0X    0
GS    1980  915212133.50  -24.157-179.873525.0       5.000                0X    0
GS    1980  915233027.60  -15.645-173.737 68.0D      5.300      5.10UKBR  0X    0
GS    1980  916152345.60    3.905  95.629 40.0D      5.2004.4Z            0X    0
GS    1980  91621 0 8.90   20.216 121.838 81.0       5.000                0X    0
GS    1980  91622 958.40  -56.290 -26.814104.0       5.300                0X    0
GS    1980  916233340.90  -20.615-178.781599.0       5.300                0X    0
GS    1980  917 5 732.70  -15.276-173.593 33.0N      5.6005.4Z  5.50UKPA  0X    0
GS    1980  917 53642.60  -15.344-173.377 33.0N      5.4005.3Z            0X    0
GS    1980  917201555.60   -3.712 142.183 45.0       5.1004.8Z            0X    0
GS    1980  91817 021.50  -17.845-178.634599.0       5.000                0X    0
ISC   1980  919 63319.77   -6.549 148.781 62.6       5.020                0X    0
GS    1980  919 84546.50   13.892 120.725148.0D      5.700                0X    0
GS    1980  919 93029.90   36.452  70.792210.0D      5.400                0X    0
GS    1980  919 94913.10*  51.580-178.222 54.0       5.000                0X    0
GS    1980  920 05727.70   -5.534 146.169 68.0       5.000                0X    0
GS    1980  920 337 1.00  -53.728   3.049 27.0D      5.000                0X    0
GS    1980  920104532.00   17.312  73.584 33.0N      5.3004.2Z            0X    0
GS    1980  92011 7 6.50   38.274 130.572 22.0D      5.200                0X    0
GS    1980  920174424.80   -5.125 102.410 28.0D      5.5005.0Z            0X    0
GS    1980  920224851.70   14.926 -93.116 58.0D      5.100                0X    0
GS    1980  920224910.40   -6.426 148.139 64.0       5.600                0X    0
GS    1980  921 1 051.60    5.907 126.195120.0       5.400                0X    0
ISC   1980  921 21132.53   29.586-113.689 10.3D 5    5.1225.3  5          0X    0
GS    1980  921 21133.70   29.694-113.576 15.0G      5.1005.2Z            0X    0
GS    1980  92117 855.60   51.908-169.907 12.0       5.2004.9Z            0X    0
GS    1980  921171332.30   51.863-170.030 14.0       5.4004.8Z            0X    0
ISC   1980  922 44628.49    2.634 -95.466 33.0A      5.010                0X    0
GS    1980  922181755.90   -7.126 107.655141.0       5.400                0X    0
ISC   1980  923 54531.93  -29.837-178.548185.3       5.011                0X    0
GS    1980  923 54536.30* -29.738-178.803224.0       5.000                0X    0
GS    1980  923191022.70   35.953 139.632 89.0       5.400                0X    0
ISC   1980  924121412.88  -39.974 175.497 19.3       5.010                0X    0
GS    1980  924143143.10* -15.596 167.511137.0       5.600                0X    0
GS    1980  924175217.20  -18.799-177.872569.0       5.200                1A   33
ISC   1980  924175423.48   35.526 140.145 68.7       5.9885.5  6          1A   34
GS    1980  924175424.10   35.450 139.964 73.0D      6.000      5.90UKBR  1A   35
ISC   1980  924175948.13   35.574 140.205 68.5       5.314                1A   36
GS    1980  924175948.70*  35.460 140.080 74.0       5.500                1A   37
GS    1980  925 55317.80*  -4.790 125.403425.0       5.000                0X    0
GS    1980  925 81627.40* -55.698 -26.618 33.0N      5.400                0X    0
GS    1980  925105651.40   23.277 120.781 40.0       5.0004.8Z            0X    0
GS    1980  926 25610.50* -11.368 118.256 33.0N      5.200                0X    0
GS    1980  926 93655.70   -0.019 123.284186.0       5.300                0X    0
GS    1980  926123759.40   -6.760 147.333 52.0       5.000                0X    0
GS    1980  926152037.10   -3.225 142.237 33.0N      5.9006.5Z  6.60UKBR  0X    0
GS    1980  926172815.40  -15.028 167.295116.0D      5.900                0X    0
ISC   1980  926184920.32   -3.988 151.728287.7       5.110                0X    0
GS    1980  926202634.80* -35.898-102.938 10.0G      4.9005.0Z            0X    0
GS    1980  926233617.40* -29.714-178.906266.0       5.300                0X    0
GS    1980  927 25353.40  -55.610 -26.865 33.0N      5.400                0X    0
GS    1980  927 62536.70   18.476 -68.934159.0       4.900      5.20UKBR  0X    0
GS    1980  9271325 5.70   -6.124 152.675 41.0       5.400                0X    0
ISC   1980  928 1 548.62    1.450 128.237104.5       5.130                0X    0
GS    1980  928 81635.30   -5.370 151.138104.0       5.100                0X    0
GS    1980  92811 6 9.00* -14.787 167.869 23.0D      5.3004.3Z            0X    0
GS    1980  928142941.50  -55.974 -27.573 96.0       5.600                0X    0
GS    1980  928152630.90*  -7.543 128.630162.0       5.200                0X    0
GS    1980  928182559.70   -6.310 154.809 68.0       6.000      6.40UKBR  0X    0
ISC   1980  929 03153.47  -17.465 -69.946126.5       5.013                0X    0
GS    1980  929122033.30  -17.820-178.656554.0       5.200                0X    0
GS    1980  930 8 9 8.60   -8.263 118.159 33.0N      5.1004.6Z            0X    0
GS    1980  930165935.80*  -8.170 118.382 33.0N      5.000                0X    0
ISC   1980  930235317.04   -1.788 135.871 37.7       5.140                0X    0
ISC   1980 10 2 02835.27  -27.673-171.817 33.0A      5.010                0X    0
ISC   1980 10 2 11239.28   51.351 107.278  0.0A      5.0484.6  5          0X    0
GS    1980 10 2 34248.60   50.313-130.043 10.0G      5.3005.0Z            0X    0
ISC   1980 10 2 351 0.17  -35.077-179.752 21.1       5.4305.2  1          0X    0
GS    1980 10 2 351 2.10  -35.014 179.999 33.0N      5.1005.2Z            0X    0
GS    1980 10 2154936.20  -20.967-178.667604.0       5.300                0X    0
GS    1980 10 219 655.10   19.942 122.422 33.0N      5.5005.4Z            0X    0
GS    1980 10 3 15316.50  -20.210-177.781554.0D      5.400                0X    0
GS    1980 10 4 32449.00   12.417 126.128 33.0N      5.200                0X    0
GS    1980 10 4 43734.10  -15.722-179.359 33.0N      5.5006.0Z  6.00UKBR  0X    0
ISC   1980 10 41512 6.62   36.996  28.801 25.7       5.0504.7  3          0X    0
GS    1980 10 5 052 8.50   -6.344 154.790 57.0       5.100                0X    0
GS    1980 10 5153249.80  -39.542 176.478 32.0       5.6005.5Z            0X    0
ISC   1980 10 5153250.64  -39.682 176.517 35.3       5.5235.5  5          0X    0
GS    1980 10 5171841.10  -11.377 117.571 33.0N      5.7005.0Z            0X    0
ISC   1980 10 5171843.49  -11.509 117.614 57.2D10    5.5384.2  4          0X    0
GS    1980 10 6 95148.50   -4.931 153.407 75.0       5.100                0X    0
ISC   1980 10 6 95149.44   -5.096 153.409 68.2       5.130                0X    0
ISC   1980 10 6181544.31   -0.934 127.507 33.0A      5.220                0X    0
GS    1980 10 7 932 8.50   35.598  82.073 33.0       5.4005.5Z            0X    0
ISC   1980 10 7 94525.95  -33.426 -68.203 39.9       4.5305.1  1          0X    0
GS    1980 10 8 55957.10   46.708  48.215  0.0G      5.200                0X    0
GS    1980 10 8 657 2.30   35.131  77.105 33.0N      5.1004.7Z            0X    0
GS    1980 10 8 91735.20   -0.004 123.278152.0D      5.500                0X    0
GS    1980 10 8 94317.50  -15.219-174.015 33.0N      5.5004.9Z            0X    0
GS    1980 10 816 445.60   -5.366 103.118 33.0N      5.8006.3Z  6.30UKBR  0X    0
GS    1980 10 8161957.60   31.354  87.666 33.0N      5.000                0X    0
GS    1980 10 8201946.50   -4.864-105.921 10.0G      5.0005.6Z  5.80UKBR  0X    0
ISC   1980 10 8201946.97   -4.868-106.145 10.0A      4.7605.7  1          0X    0
GS    1980 10 822 134.80   -1.380 -77.686190.0D      5.500                0X    0
GS    1980 10 9 2 733.50   36.301 140.866 52.0       5.2005.0Z            0X    0
ISC   1980 10 9 338 9.42  -12.378 166.648 33.0A      5.160                0X    0
