GS    1998 0520130830.60  -31.696-179.107 33.0N      4.6           
GS    1998 0520170842.40   01.477 127.150 65.0*      4.5           
GS    1998 0520182928.20   51.959-170.456 33.0N      4.7        4.2
GS    1998 0520194438.40   22.591 125.397 33.0N      4.5           
GS    1998 0520215347.20   38.578 141.973 83.0D      4.7           
GS    1998 0521001332.10  -59.540-023.324 33.0N      5.2        4.5
GS    1998 0521003642.80   16.222-094.266 91.0D      4.5           
GS    1998 0521031913.60  -04.140 131.524 33.0N      4.6           
GS    1998 0521053425.50   00.207 119.584 33.0N      6.2        6.3
GS    1998 0521160919.10  -15.686-074.115 64.0D      4.6           
GS    1998 0521212825.40  -07.106 129.847150.0G      4.7           
GS    1998 0521223122.90  -43.400 041.387 10.0G      5.4        5.8
GS    1998 0522033753.70  -43.693 041.446 10.0G      4.8           
GS    1998 0522043550.30  -17.938-065.594 33.0N      4.8           
GS    1998 0522044850.40  -17.731-065.431 24.0G      5.9        6.6
GS    1998 0522045616.70  -18.005-065.820 33.0N      5.3           
GS    1998 0522054403.70  -17.974-065.202 33.0N      4.5           
GS    1998 0522061704.90  -17.987-065.141 33.0N      5.2        5.6
GS    1998 0522111832.80  -17.742-064.894 33.0N      4.5           
GS    1998 0522125114.60   12.750 143.568 73.0*      4.8           
GS    1998 0522194933.70   33.622 131.514 81.0D      5.4        4.8
GS    1998 0522201035.80   01.361-097.380 10.0G      4.5           
GS    1998 0522231855.90  -17.649 167.314 33.0N      4.8           
GS    1998 0523023701.00  -18.040-173.146 33.0N      4.8        4.7
GS    1998 0523084434.00  -08.464 132.335 33.0N      4.6           
GS    1998 0523092302.10  -11.261 162.388 33.0N      4.5        4.7
GS    1998 0523125255.50  -18.030-065.209 33.0N      4.6        4.3
GS    1998 0523130953.70   42.091 143.445 33.0N      5.1           
GS    1998 0523142712.60  -31.650-178.589 33.0N      5.0        4.4
GS    1998 0523142719.10  -17.876-178.485600.0G      4.6           
GS    1998 0523151133.00  -27.929-066.862150.0G      4.5           
GS    1998 0523151245.40  -04.683 151.218 67.0*      4.7           
GS    1998 0523154437.70  -06.283 154.943 33.0N      5.3        4.7
GS    1998 0523174447.70   08.138 123.726658.0D      5.9           
GS    1998 0523200927.40  -04.890 151.402200.0G      4.5           
GS    1998 0524013218.50  -13.101 166.503 64.0*      4.9           
GS    1998 0524022416.50  -20.417-177.945500.0G      4.6           
GS    1998 0524022452.10  -06.537 104.785 33.0N      5.1        4.8
GS    1998 0524023253.50  -06.513 104.906 53.0*      5.2        5.1
GS    1998 0524024132.90  -00.889 121.779 33.0N      4.7           
GS    1998 0524090738.30  -06.401 104.915 33.0N      4.7           
GS    1998 0524134146.80  -17.020-072.536 33.0N      4.9        4.7
GS    1998 0524185838.50  -18.233 167.600 33.0N      4.8        4.5
GS    1998 0524215234.30   31.837 131.650 47.0*      4.6        3.7
GS    1998 0525021755.10   06.842-072.933155.0D      5.0           
GS    1998 0525032115.10  -17.178-175.338 33.0N      4.5           
GS    1998 0525133128.40   09.722 126.409 33.0N      4.7           
GS    1998 0525190456.10   09.679 126.620115.0*      4.6           
GS    1998 0525191421.30   13.691-090.919 70.0       4.8        4.6
GS    1998 0526001439.70   44.113 149.093 33.0N      4.5           
GS    1998 0526010817.90  -17.828-065.374 33.0N      5.1        4.9
GS    1998 0526070109.60  -12.261 166.131100.0G      4.6           
GS    1998 0526123406.00   09.549 057.974 10.0G      4.7           
GS    1998 0526195150.00  -62.927 144.503 10.0G      4.8        4.5
GS    1998 0527011630.40   22.028 125.604 33.0N      5.4           
GS    1998 0527014214.30  -04.015 128.258 33.0N      5.0           
GS    1998 0527032417.00  -50.462 139.489 10.0G      5.1        5.4
GS    1998 0527050000.00   01.666 125.520112.0*      4.8           
GS    1998 0527090705.50  -16.418 168.036199.0*      4.5           
GS    1998 0527103723.70  -06.430 155.298117.0D      5.1           
GS    1998 0527111639.10  -07.654 117.452130.0*      4.6           
GS    1998 0527123908.60  -31.667-179.004 33.0N      4.5           
GS    1998 0527152716.10  -05.845 149.704 33.0N      5.4        5.8
GS    1998 0527204137.90   52.239 159.526 60.0D      5.5           
GS    1998 0527204231.70   52.348 159.578 33.0N      5.3           
GS    1998 0527205042.70  -51.526-071.900 33.0N      4.5           
GS    1998 0527211021.50  -22.722-171.196 33.0N      4.7           
GS    1998 0527212716.10   07.726 126.902 33.0N      4.7           
GS    1998 0527212933.20   52.286 159.517 33.0N      4.5           
GS    1998 0527213628.20   07.651 127.075 71.0*      4.6           
GS    1998 0527234301.50  -13.915-072.725 96.0D      4.9           
GS    1998 0528002128.50   52.603 158.480102.0*      4.5           
GS    1998 0528003354.00  -16.754-072.380 93.0*      4.6           
GS    1998 0528005835.90  -01.495 116.207 33.0N      4.8           
GS    1998 0528045854.50   52.154 159.641 47.0       5.3        5.4
GS    1998 0528050552.50  -21.300-176.344150.0G      4.7           
GS    1998 0528052410.70   52.206 159.640 33.0N      4.9           
GS    1998 0528054427.90   52.196 159.674 33.0N      4.7           
GS    1998 0528070413.10   53.137-166.755 33.0N      4.8           
GS    1998 0528093219.00   46.243 013.043 10.0G      4.5           
GS    1998 0528101615.20   28.902 064.789  0.0G      4.8           
GS    1998 0528113158.40  -58.713-025.041 33.0N      5.1        4.8
GS    1998 0528131900.40   52.257 159.780 33.0N      4.9        4.3
GS    1998 0528154339.80   36.989 069.931 33.0N      4.6           
GS    1998 0528165412.20   53.571-164.706 33.0N      4.8           
GS    1998 0528181355.70  -04.145 129.543 10.0G      4.8           
GS    1998 0528183328.10   31.401 027.667 10.0G      5.5        5.0
GS    1998 0528203246.50   26.576 062.230 47.0D      4.7           
GS    1998 0528211144.10   37.388 078.843 33.0N      5.2        5.6
GS    1998 0528212258.70  -02.234 099.603 33.0N      4.5           
GS    1998 0528212841.00   37.458 078.740 33.0N      5.1           
GS    1998 0529024941.20  -02.286 099.464 33.0N      4.8           
GS    1998 0529025557.40  -02.231 099.477 33.0N      4.9        4.9
GS    1998 0529032439.80  -02.269 099.568 33.0N      4.9        4.7
GS    1998 0529035003.70   00.249 126.876 33.0N      4.8           
GS    1998 0529035128.10  -03.575-078.908102.0D      4.7           
GS    1998 0529044754.00  -02.191 099.633 33.0N      5.3        5.1
GS    1998 0529064810.20   12.204 124.521 10.0G      4.6           
GS    1998 0529071731.70  -06.657 127.530413.0       4.5           
GS    1998 0529075742.20  -13.156 166.899100.0G      4.7           
GS    1998 0529112351.40  -17.746-065.273 33.0N      5.1        5.1
GS    1998 0529120755.30   03.455 127.363 33.0N      4.5           
GS    1998 0529140401.90  -06.077 147.016 33.0N      4.5           
GS    1998 0529144223.30   10.477 126.427 33.0N      4.6           
GS    1998 0529162732.00  -03.676 142.634 33.0N      4.8        4.0
GS    1998 0529174048.40   19.881 121.239 33.0N      4.7        4.1
GS    1998 0529183107.40   09.363 126.226 33.0N      4.6           
GS    1998 0529204246.30  -07.988 117.556236.0       4.8           
GS    1998 0529215107.40  -18.936 119.459 33.0N      4.6           
GS    1998 0529224934.10   41.173 075.655 19.0D      5.6        5.0
GS    1998 0530035119.10   53.908 160.781 59.0*      4.7           
GS    1998 0530062228.90   37.106 070.110 33.0N      5.9        6.9
GS    1998 0530062237.60   24.297 122.190 54.0*      4.9           
GS    1998 0530063311.30   37.126 070.137 33.0N      5.0           
GS    1998 0530063542.70   37.088 070.269 33.0N      4.7           
GS    1998 0530065220.60   37.211 070.285 33.0N      4.5           
GS    1998 0530065454.90   28.493 063.731  0.0G      4.6           
GS    1998 0530074158.70   18.437 145.671183.0*      4.8           
GS    1998 0530074227.70   37.086 070.161 33.0N      4.5           
GS    1998 0530094110.90   25.714 124.971 33.0N      4.5           
GS    1998 0530094227.80   37.035 070.016 33.0N      4.8           
GS    1998 0530113152.70  -33.697-066.019 42.0       4.7           
GS    1998 0530181815.60   39.027 143.441 33.0N      5.7        5.7
GS    1998 0531014339.20   21.338-045.762 10.0G      4.7        4.7
GS    1998 0531014606.80  -18.948 169.311260.0       5.2           
GS    1998 0531031424.30   39.317 143.182 33.0N      4.8           
GS    1998 0531033255.80   13.099 143.780138.0       4.8           
GS    1998 0531090244.00  -06.074 125.770545.0*      4.5           
GS    1998 0531162753.80   13.786-091.160 33.0N      4.5           
GS    1998 0531165758.40  -07.223 120.296585.0       5.1           
GS    1998 0601012111.60   39.184 143.078 31.0D      5.3        4.6
GS    1998 0601034220.70   13.179 125.870 33.0N      4.5           
GS    1998 0601053403.50   52.889 160.067 44.0       6.2        6.3
GS    1998 0601073550.40   33.942 136.087399.0D      5.2           
GS    1998 0601074750.20   20.967 146.181 33.0N      4.5           
GS    1998 0601075933.80   17.024-099.827 33.0N      4.5           
GS    1998 0601114414.20   37.000 069.981 33.0N      4.9        4.4
GS    1998 0601115937.10   52.245 159.643 33.0N      4.6           
GS    1998 0601134205.90   37.373 070.080 21.0       4.5        3.8
GS    1998 0601152338.00   08.756 125.708 68.0*      4.5           
GS    1998 0601155421.90  -05.665 129.565198.0?      4.9           
GS    1998 0601163317.30  -11.643 117.170 33.0N      4.9           
GS    1998 0601182621.00   39.193 143.672 30.0D      4.6           
GS    1998 0601225505.30   39.420 143.036 33.0N      4.7        3.6
GS    1998 0601230213.40   39.151 143.432 34.0*      4.7        3.9
GS    1998 0601233854.10   51.726 178.811 45.0D      4.5           
GS    1998 0602013206.60   41.140 114.497 10.0G      4.8           
GS    1998 0602015419.20   44.390 149.640 33.0N      5.1        4.5
GS    1998 0602024733.50   41.234 114.648 33.0N      4.5           
GS    1998 0602102121.70   43.698-028.980 10.0G      4.8        4.4
GS    1998 0602111402.70   11.356 125.343 33.0N      4.5           
GS    1998 0602115612.50   39.181 143.508 33.0N      4.7        4.3
GS    1998 0602135751.50   12.883-087.952100.0G      5.1           
GS    1998 0602162620.20  -02.843 128.415 33.0N      4.5           
GS    1998 0602183402.90   36.579 071.514 33.0N      4.6           
GS    1998 0602203213.00  -06.670 104.795 33.0N      4.7           
GS    1998 0602210647.50   39.028 143.702 33.0N      4.8        4.1
GS    1998 0602215230.60   41.107-126.598 25.0       4.5           
GS    1998 0603024255.90  -19.673-069.616 33.0N      5.0        4.4
GS    1998 0603095940.40   82.280-020.009 10.0G      4.5           
GS    1998 0603154707.90   43.679-029.020 10.0G      5.1        4.9
GS    1998 0603171004.20   43.718-029.003 10.0G      4.8        4.6
GS    1998 0603195611.80   12.781-088.469 33.0N      4.7           
GS    1998 0603213448.90  -23.887-069.875 48.0D      5.1        4.5
GS    1998 0604170936.10  -05.043 101.965 33.0N      4.7           
GS    1998 0604213654.10   63.993-021.290 10.0G      5.1        5.1
GS    1998 0605002152.30  -01.014 120.534 33.0N      4.5           
GS    1998 0605013745.10  -36.260-097.736 10.0G      4.5           
GS    1998 0605023127.10   37.003 070.047 33.0N      4.6        3.8
GS    1998 0605071344.10  -09.735 159.610 33.0N      4.7        4.1
GS    1998 0605085036.80  -55.812-027.509100.0G      5.2           
GS    1998 0605120825.00  -17.995-064.911 33.0N      4.5           
GS    1998 0605123941.80   19.252-073.483 33.0N      4.6        3.9
GS    1998 0605142602.40  -23.170-067.891127.0?      4.5           
GS    1998 0605154508.70  -64.429 176.060 10.0G      4.9        4.8
GS    1998 0605212605.30   27.552 126.701186.0D      4.6           
GS    1998 0605233836.00  -18.799-173.373 33.0N      4.8        4.9
GS    1998 0606010406.70  -19.175 168.189 33.0N      4.8           
GS    1998 0606011605.60  -23.024 169.494 33.0N      5.0           
GS    1998 0606044156.30   36.926 070.043 33.0N      4.8           
GS    1998 0606110627.10   30.379 089.286 33.0N      4.8        4.1
GS    1998 0606111308.30   30.372 089.221 33.0N      4.8        4.5
GS    1998 0606121618.80  -36.562-073.199 24.0D      5.0        4.6
GS    1998 0606133710.60   37.295 070.288 33.0N      4.9        4.7
GS    1998 0606174050.10   30.163 131.144 47.0*      4.6           
GS    1998 0606174708.90   49.827 153.136224.0D      4.5           
GS    1998 0606223310.10   37.024 070.081 33.0N      4.6           
GS    1998 0607000531.70   41.433 077.899 33.0N      4.9        4.3
GS    1998 0607001112.80   47.198 151.452141.0D      4.6           
GS    1998 0607035614.50   37.203 071.816122.0D      4.6           
GS    1998 0607070201.30   01.157 124.441179.0?      4.7           
GS    1998 0607161046.20  -31.518-067.833113.0D      5.6           
GS    1998 0607222538.50  -04.502 102.009 33.0N      4.8           
GS    1998 0607232013.90   15.959-093.776 87.0D      5.8           
GS    1998 0607232341.30  -19.963-177.661500.0G      4.5           
GS    1998 0607233904.80   15.896-093.785 86.0D      4.7           
GS    1998 0608023704.90   22.425 143.474 33.0N      4.6           
GS    1998 0608070903.70  -06.897 131.129 35.0       5.1           
GS    1998 0608095519.50   42.322 043.546 33.0N      4.5           
GS    1998 0608131433.90  -41.996 088.583 10.0G      4.9        5.2
GS    1998 0608195952.70  -00.207 124.395 66.0*      4.6           
GS    1998 0609010051.00  -27.975 135.821 10.0G      4.5           
GS    1998 0609020138.20   52.966 159.754 42.0D      4.7           
GS    1998 0609020945.40   16.003-093.758 81.0D      4.8           
GS    1998 0609044332.80  -05.512 146.906141.0       5.0           
GS    1998 0609052440.10   37.589-118.795  7.0       4.8           
GS    1998 0609061545.20  -03.376 138.111 52.0       4.8           
GS    1998 0609100541.70  -12.034 166.622 33.0N      4.8           
GS    1998 0609111340.40  -12.090-075.213 75.0*      4.6           
GS    1998 0609120455.30  -18.868-173.309 33.0N      5.2        5.4
GS    1998 0609151617.10  -11.598 165.072 33.0N      5.0        4.6
GS    1998 0609154558.80   23.876 135.439 33.0N      4.7        3.7
GS    1998 0609225233.40  -20.005 066.747 10.0G      4.8        4.7
GS    1998 0609235620.90  -23.069 169.712 33.0N      5.0        4.9
GS    1998 0610002208.00  -23.044 169.764 33.0N      5.2        4.8
GS    1998 0610002441.60  -21.515 169.620 33.0N      4.7           
GS    1998 0610015750.60  -05.239 151.617 33.0N      5.0           
GS    1998 0610031803.40   19.044 121.234 33.0N      4.9        4.9
GS    1998 0610064521.00  -30.876-071.206 69.0       4.6           
GS    1998 0610083013.70   28.275 058.544 88.0D      5.1           
GS    1998 0610172537.20  -12.005 166.626147.0*      4.7           
GS    1998 0610205042.70  -05.309 152.054 33.0N      4.7           
GS    1998 0610223048.00   55.013-165.320172.0D      4.6           
GS    1998 0610224017.30  -18.730 169.116272.0D      4.9           
GS    1998 0611015311.00   44.678 148.349 33.0N      4.6           
