GS    1997 1108102753.70   35.295 087.470 33.0N      4.9           
GS    1997 1108105734.00   29.276 068.610 33.0N      4.5           
GS    1997 1108115123.60   30.305 096.930 33.0N      4.7           
GS    1997 1108121437.40   48.220 154.382 33.0N      5.3           
GS    1997 1108125526.30   35.073 086.715 33.0N      4.6           
GS    1997 1108140504.40   35.099 087.213 33.0N      4.7           
GS    1997 1108164041.10   26.301 096.033118.0*      4.5           
GS    1997 1108174441.20   05.940 125.731150.0G      4.5           
GS    1997 1108202722.40   00.558 126.329 33.0N      4.7           
GS    1997 1108211458.90  -13.284 174.849 33.0N      4.7           
GS    1997 1108231623.90   11.491-087.199 33.0N      4.7        3.7
GS    1997 1109002454.00   33.678 088.281 33.0N      5.1        5.0
GS    1997 1109005334.10  -13.134 174.833 33.0N      4.6           
GS    1997 1109041855.00   35.174 087.439 33.0N      4.8        4.4
GS    1997 1109043335.50   13.077 057.570 20.0D      4.8           
GS    1997 1109052652.90   06.180 126.223160.0*      4.8           
GS    1997 1109052713.50   42.037 048.673 69.0D      4.5           
GS    1997 1109072233.50  -13.305 174.752 17.0D      4.8           
GS    1997 1109125305.70   08.383-102.889 10.0G      4.6        4.1
GS    1997 1109141711.80  -12.977 174.108 33.0N      4.6           
GS    1997 1109171713.00  -17.503-178.860550.0G      4.7           
GS    1997 1109190020.80   51.447-178.189 33.0N      4.7           
GS    1997 1109190733.30   42.903 012.948 10.0G      4.8           
GS    1997 1109202340.50  -30.024-071.873 28.0D      5.2        4.5
GS    1997 1109213741.00   33.387 140.801 56.0D      4.6           
GS    1997 1109222651.00   56.803-034.185 10.0G      4.8        4.3
GS    1997 1109225642.70   13.849-088.808176.0       5.6           
GS    1997 1110010949.60   35.149 086.600 33.0N      4.9           
GS    1997 1110013314.00  -20.737-112.463 10.0G      4.6        4.5
GS    1997 1110020728.20   10.433-062.949 10.0G      4.8           
GS    1997 1110091639.80  -13.012 174.797 33.0N      4.8           
GS    1997 1110124733.90   00.050-016.893 10.0G      5.6        5.2
GS    1997 1110141305.60  -30.972-071.258 63.0D      4.9           
GS    1997 1110174725.10   54.935 123.755 33.0N      4.5           
GS    1997 1110190424.70   12.361 145.577 69.0       5.2        5.1
GS    1997 1110210521.80  -52.840 026.367 10.0G      4.7           
GS    1997 1110221627.00  -13.121 174.763 33.0N      4.6           
GS    1997 1110230644.30   31.187 140.486 86.0D      5.8           
GS    1997 1111020036.50  -13.192 174.864 33.0N      5.3        5.1
GS    1997 1111022825.00  -08.505-108.104 10.0G      4.5           
GS    1997 1111034306.00   31.130 140.449 82.0D      5.0           
GS    1997 1111081356.50  -15.993-174.023 33.0N      4.8           
GS    1997 1111100900.10   28.672 142.433 33.0N      4.9        4.8
GS    1997 1111131311.20  -13.179 174.804 33.0N      4.7           
GS    1997 1111162703.30  -06.624 127.843388.0       4.7           
GS    1997 1111173216.30   31.168 140.447 84.0D      5.0           
GS    1997 1111174238.10  -06.091 105.384 33.0N      4.9           
GS    1997 1111192059.40  -46.087 034.878 10.0G      4.7           
GS    1997 1111195949.20   43.553 146.953 84.0D      5.1           
GS    1997 1111211909.20  -12.921 174.650 33.0N      4.6           
GS    1997 1111214644.40   31.173 130.376157.0D      4.6           
GS    1997 1111222242.90   35.360 087.881 33.0N      4.6        4.6
GS    1997 1111224251.80  -02.727 028.912 10.0G      4.7           
GS    1997 1112000934.80   21.597 121.487 85.0*      5.0           
GS    1997 1112032637.50  -35.598-105.038 10.0G      5.0        4.9
GS    1997 1112042231.40  -13.130 166.508 33.0N      4.7           
GS    1997 1112042328.00  -13.045 174.732 33.0N      4.6           
GS    1997 1112045248.80  -35.132-104.655 10.0G      4.6           
GS    1997 1112060647.00  -22.502-066.191253.0       4.5           
GS    1997 1112073638.50  -25.562 179.121550.0G      4.5           
GS    1997 1112115259.40  -12.582 174.538 33.0N      4.5           
GS    1997 1112141952.00  -21.947-179.605600.0G      4.7           
GS    1997 1112160346.90  -55.358-028.254 33.0N      4.5           
GS    1997 1112162658.70   39.342 020.234 32.0       4.8        4.6
GS    1997 1112193345.10  -13.135 174.846 33.0N      4.8           
GS    1997 1112210411.50   19.560 146.740 33.0N      4.7        4.5
GS    1997 1112213613.90   31.790-041.010 10.0G      4.8           
GS    1997 1112215414.60   13.703-089.356 89.0       4.8           
GS    1997 1112220306.70   43.304 137.554276.0D      4.9           
GS    1997 1113005037.80  -15.833-173.449 33.0N      4.9        4.6
GS    1997 1113020814.20   04.066 125.675180.0*      4.9           
GS    1997 1113025538.70  -07.382 106.802 80.0       4.5           
GS    1997 1113032133.10   43.449 146.227 60.0       5.0           
GS    1997 1113053354.00  -06.342 154.819 33.0N      5.6        5.3
GS    1997 1113061213.80   51.429-177.723 33.0N      4.9           
GS    1997 1113092144.10  -00.098 122.908170.0       4.8           
GS    1997 1113095624.00   27.748 142.729 33.0N      4.7           
GS    1997 1113095835.40   35.066 086.948 33.0N      4.6        4.5
GS    1997 1113143156.20  -05.075 151.650 33.0N      4.8           
GS    1997 1113160119.80   11.170-043.569 10.0G      4.7           
GS    1997 1113160912.90   11.488-043.861 10.0G      4.6           
GS    1997 1113161336.20   11.154-043.698 10.0G      4.7           
GS    1997 1113161547.30   11.150-043.593 10.0G      4.7           
GS    1997 1113165729.30   11.234-043.604 10.0G      4.8           
GS    1997 1113175620.10   33.607 139.633115.0D      4.9           
GS    1997 1113175843.60   43.215-029.108 10.0G      4.7        4.6
GS    1997 1113191551.40   31.149 140.727 68.0D      4.7           
GS    1997 1113194909.20  -21.670-176.738188.0D      4.6           
GS    1997 1113220217.10   56.025-156.637 50.0G      4.5           
GS    1997 1113230107.50   34.354 137.249310.0       4.5           
GS    1997 1113232718.40  -24.316-068.761 95.0D      4.6           
GS    1997 1114042953.40   24.156 121.861 33.0N      5.2        4.8
GS    1997 1114043246.90   19.045 149.984 33.0N      4.6           
GS    1997 1114064101.90  -08.295 119.458195.0       4.7           
GS    1997 1114072204.30  -06.778 155.338 33.0N      5.2        4.7
GS    1997 1114093622.90  -06.778 155.358 33.0N      4.9           
GS    1997 1114101820.00   00.808-027.026 10.0G      5.2        5.2
GS    1997 1114102738.50   27.656 142.797 33.0N      4.9           
GS    1997 1114120940.00  -36.746-128.981 10.0G      4.7           
GS    1997 1114151615.20  -02.929 134.304 33.0N      4.6           
GS    1997 1114153725.60   45.859 150.478117.0*      4.8           
GS    1997 1114160434.60   03.506 123.797425.0       4.9           
GS    1997 1114184912.90  -13.176 174.780 33.0N      4.7           
GS    1997 1114213851.60   38.859 025.795 18.0       5.6        5.8
GS    1997 1114222359.50   35.264 087.989 33.0N      4.8           
GS    1997 1114224343.80  -14.920-172.632 33.0N      4.5           
GS    1997 1114225137.20   42.662 141.788130.0D      4.6           
GS    1997 1114232912.20  -07.271 106.877 74.0       4.6           
GS    1997 1114235331.90  -16.701-173.624 33.0N      4.7           
GS    1997 1115011447.20   00.985 127.772 33.0N      4.6           
GS    1997 1115023434.80   10.460-062.876 48.0       4.7        4.1
GS    1997 1115024843.90  -20.787-068.928139.0       4.5           
GS    1997 1115044235.40   36.863 141.358 75.0*      4.9           
GS    1997 1115060019.80   37.179-117.789  5.0G      4.7        4.6
GS    1997 1115070516.60   43.813 145.019161.0D      5.8           
GS    1997 1115105643.40  -16.169-176.064363.0D      5.1           
GS    1997 1115130916.40   30.618 138.536405.0       4.5           
GS    1997 1115145632.90  -04.346 102.427 66.0       4.5           
GS    1997 1115185924.30  -15.145 167.375123.0D      6.4           
GS    1997 1115213503.20   00.867-087.068 33.0N      4.5           
GS    1997 1115225944.60   26.380 140.579456.0D      4.6           
GS    1997 1115231727.20   26.209 128.477 33.0N      4.6           
GS    1997 1115232206.90  -20.936-174.476 33.0N      4.5           
GS    1997 1115234241.60   29.981 130.764 41.0D      4.5           
GS    1997 1116025618.60   55.968 111.162 10.0G      4.5           
GS    1997 1116033617.60   74.730 010.661 10.0G      4.5           
GS    1997 1116044940.70   51.658-173.431 33.0N      5.1        4.6
GS    1997 1116065114.30  -24.004-066.686200.0G      4.7           
GS    1997 1116081816.30  -04.956 103.189 58.0D      5.5           
GS    1997 1116082801.20   00.832-085.335 47.0*      4.6        4.5
GS    1997 1116115944.70   27.705 142.673 33.0N      4.7        4.4
GS    1997 1116131339.90   00.850-085.201 33.0N      4.6        3.9
GS    1997 1116200947.30  -24.993 069.995 10.0G      5.1        4.4
GS    1997 1116213347.90  -19.063 169.610281.0?      4.6           
GS    1997 1116214455.80  -03.429 068.311 10.0G      5.0        4.4
GS    1997 1116223748.00  -13.061 166.982207.0D      4.6           
GS    1997 1116232430.50  -06.376 147.676 63.0       4.8           
GS    1997 1117001439.60   17.054 120.097 33.0N      4.8           
GS    1997 1117001835.70  -20.654-174.490 33.0N      4.8        5.1
GS    1997 1117050435.40   51.789-176.029 51.0D      5.1           
GS    1997 1117052552.20   12.216 141.864150.0G      4.5           
GS    1997 1117053123.10  -09.555 160.791101.0D      5.0           
GS    1997 1117062533.30  -20.830-174.320 33.0N      4.9        5.0
GS    1997 1117071655.90   35.241 087.386 33.0N      4.5           
GS    1997 1117082945.40   33.254 141.455 33.0N      4.5           
GS    1997 1117102757.10   52.226-170.174 33.0N      5.1        4.8
GS    1997 1117113614.70  -13.252 175.017 33.0N      4.6           
GS    1997 1117135051.90  -17.698-178.687550.0G      4.5           
GS    1997 1117135853.90   52.265-170.102 33.0N      4.8        4.7
GS    1997 1117141616.80  -15.026-177.791348.0D      4.7           
GS    1997 1117155829.50   52.443-170.079 33.0N      4.5           
GS    1997 1117160805.30  -17.752-178.675600.0G      4.5           
GS    1997 1117165556.00   06.878 094.204 70.0D      4.9           
GS    1997 1117172101.30  -07.341 128.153 89.0?      4.7           
GS    1997 1117173501.40  -14.878 167.280138.0?      4.5           
GS    1997 1117233052.70  -22.998-174.211 33.0N      4.8           
GS    1997 1118005446.00  -07.305 128.633129.0*      4.5           
GS    1997 1118033909.00   28.582 142.891 33.0N      4.5           
GS    1997 1118043715.10  -13.094 174.818 33.0N      4.8           
GS    1997 1118053238.80  -27.579-176.879 33.0N      4.6           
GS    1997 1118065657.50   33.052 048.083 33.0N      4.6           
GS    1997 1118071440.60   32.627 047.897 33.0N      4.9           
GS    1997 1118092246.80  -15.611 168.344 33.0N      4.7           
GS    1997 1118101022.20  -15.377 168.005 33.0N      4.5           
GS    1997 1118101112.80  -15.666 168.145 33.0N      4.8           
GS    1997 1118112315.60   45.718 026.734118.0D      4.5           
GS    1997 1118124958.80   40.922 142.009100.0G      4.7           
GS    1997 1118130741.70   37.570 020.656 33.0N      5.9        6.4
GS    1997 1118131346.10   37.275 020.882 33.0N      5.4           
GS    1997 1118132246.40   37.374 021.006 10.0G      4.9           
GS    1997 1118132818.20   37.454 021.080 33.0N      4.6           
GS    1997 1118132855.50   37.459 021.110 33.0N      4.5           
GS    1997 1118133114.10   37.526 021.193 33.0N      4.6           
GS    1997 1118134404.60   37.476 020.858 33.0N      4.6           
GS    1997 1118152331.80   37.353 021.172 33.0N      5.1           
GS    1997 1118154129.50  -29.059-177.654 52.0D      5.7        5.5
GS    1997 1118163417.80   47.713 152.812100.0G      4.5           
GS    1997 1118180411.50  -21.715-176.451154.0D      4.6           
GS    1997 1118210648.20   07.652-037.312 10.0G      4.6           
GS    1997 1118215206.50   19.662 146.839 33.0N      4.5        4.3
GS    1997 1118215443.20   06.800 094.225 84.0*      4.5           
GS    1997 1118225939.80   37.292 021.318 33.0N      4.5           
GS    1997 1119020527.30  -15.672-174.504100.0G      4.5           
GS    1997 1119024406.80  -24.885 070.035 10.0G      5.0           
GS    1997 1119031703.60  -19.412-175.897200.0G      4.6           
GS    1997 1119051537.90   53.263 089.826 33.0N      4.5           
GS    1997 1119103417.00   03.230-076.467 86.0       4.5           
GS    1997 1119104519.20  -21.328-174.253 33.0N      4.6           
GS    1997 1119120926.00  -14.498-175.881 33.0N      5.1        5.4
GS    1997 1119121112.20  -48.961 121.525 10.0G      4.7        4.7
GS    1997 1119170715.00   34.180 140.415 70.0*      4.7           
GS    1997 1119200005.00  -03.580 149.522 33.0N      4.5           
GS    1997 1119200209.70  -03.570 149.565 33.0N      5.0        5.1
GS    1997 1119205224.50   00.626 125.770 33.0N      4.5           
GS    1997 1119215828.70   34.874 086.877 33.0N      4.8        4.4
GS    1997 1119232235.20  -48.616 126.264 10.0G      4.5           
GS    1997 1119235321.50   19.568 146.611 33.0N      4.9           
GS    1997 1120015622.30   41.000 142.525 56.0D      4.9           
GS    1997 1120054534.80   29.238 142.495 33.0N      4.6           
GS    1997 1120060810.30  -59.057-025.511 33.0N      5.2        5.2
GS    1997 1120104038.00  -07.429 128.184142.0       5.1           
GS    1997 1120164153.90  -24.133 069.860 10.0G      4.7        4.4
GS    1997 1120164300.20  -56.113-027.475100.0G      4.8           
GS    1997 1120172604.60  -05.938 149.605 56.0D      5.1        4.8
GS    1997 1120183328.90  -10.524 066.454 10.0G      4.5           
GS    1997 1120205503.60   23.136 093.878 60.0*      4.5           
GS    1997 1121004741.70   37.264 020.975 33.0N      4.5           
GS    1997 1121043141.10   59.727-029.834 10.0G      4.7        4.7
GS    1997 1121044840.50  -13.381 174.928 33.0N      4.6           
GS    1997 1121070330.70  -15.613-074.458 47.0D      5.1        4.5
GS    1997 1121080118.60  -15.876-174.714 33.0N      4.7        4.6
GS    1997 1121111433.00  -59.414-065.821 33.0N      4.7        4.4
GS    1997 1121112306.30   22.212 092.702 54.0D      5.9           
GS    1997 1121160156.40   47.569 152.072 33.0N      4.6           
GS    1997 1121172239.70   37.350 021.116 33.0N      4.5        4.8
GS    1997 1121175419.10   04.273 126.961 33.0N      4.6        4.2
GS    1997 1121175508.70  -19.202-177.640600.0G      4.5           
GS    1997 1121193603.70  -21.512-068.128150.0G      4.7           
GS    1997 1121203031.80   05.984 126.634136.0*      4.8           
GS    1997 1121213200.20  -59.188-025.918 33.0N      4.7           
GS    1997 1121232413.10  -04.941 029.338 63.0D      4.9           
GS    1997 1121232502.60   19.868 121.774 33.0N      4.5           
GS    1997 1122023443.70   22.148 092.607 53.0D      4.8           
GS    1997 1122041428.60  -17.689-178.681500.0G      4.6           
GS    1997 1122055156.00  -06.386 155.069 33.0N      4.7           
GS    1997 1122062115.60   37.358 020.912 33.0N      5.0           
GS    1997 1122062539.80   19.379-108.452 33.0N      4.9        4.9
GS    1997 1122075548.20  -06.781 155.339 36.0D      4.8        4.6
GS    1997 1122101836.30  -30.649-071.722 10.0G      5.1           
GS    1997 1122112505.80   44.317 148.094 33.0N      4.7           
GS    1997 1122112747.70   35.388 078.368 33.0N      4.6           
GS    1997 1122123623.80  -06.229 131.331 33.0N      4.6           
GS    1997 1122134108.30  -28.852-071.375 33.0N      5.2        4.4
GS    1997 1122140555.80   28.188 139.933350.0G      4.6           
GS    1997 1122172035.10   37.638-118.934  7.0       4.7        4.3
GS    1997 1122175441.00   00.855 133.059 33.0N      4.7           
GS    1997 1122235656.60  -15.249 167.540140.0D      5.0           
GS    1997 1123001745.90  -21.688 170.337 33.0N      5.2        5.2
GS    1997 1123002202.40   37.463 020.324 33.0N      4.5           
GS    1997 1123010509.20  -02.027 098.906 24.0D      4.6        4.4
GS    1997 1123035100.40   39.959 138.829 23.0D      5.8        5.2
GS    1997 1123042723.50   51.251-178.172 33.0N      4.5           
GS    1997 1123044420.60  -13.167 174.770 33.0N      4.6           
GS    1997 1123065808.40   52.096-169.834 33.0N      5.1        4.8
GS    1997 1123071114.60   51.379-179.323 33.0N      4.7           
GS    1997 1123072139.80   39.876 138.860 41.0?      4.5           
GS    1997 1123081205.80   39.913 138.855 23.0D      4.7           
GS    1997 1123083547.70  -05.405 102.523 33.0N      5.1        4.8
GS    1997 1123094944.50   39.898 139.025 23.0D      4.6           
GS    1997 1123103015.00   27.013 130.518 33.0N      4.7           
GS    1997 1123104452.00   01.740 126.837136.0*      4.6           
GS    1997 1123115413.00  -01.303 067.659 10.0G      4.9        4.6
GS    1997 1123125756.50   26.192 096.064 55.0       4.7           
GS    1997 1123150053.20   52.041-179.436131.0*      4.5           
GS    1997 1123154214.80  -12.996 174.740 33.0N      4.5           
GS    1997 1123172345.60   24.067 122.965 33.0N      4.8           
GS    1997 1123180259.10  -03.412 145.800 33.0N      4.8           
GS    1997 1123183637.60  -03.411 145.754 33.0N      5.2        4.6
GS    1997 1123190820.50  -19.046 169.880 33.0N      4.9        4.6
GS    1997 1123230856.30   43.180-029.363 10.0G      4.5           
GS    1997 1124010930.10   51.952-169.872 33.0N      5.3        4.5
GS    1997 1124015116.50  -13.472 174.212 33.0N      4.8           
GS    1997 1124022356.00  -40.474 174.608 70.0       4.6           
GS    1997 1124111151.10  -37.100-096.067 10.0G      4.8        4.4
GS    1997 1124131148.30  -52.782 012.900 10.0G      4.7           
GS    1997 1124153709.20  -13.187 174.779 33.0N      5.2        5.3
GS    1997 1124231326.70   48.996 089.520 10.0G      4.7           
GS    1997 1125014427.50  -05.776 105.283148.0       4.8           
GS    1997 1125022211.70  -13.136 174.681 33.0N      4.7           
GS    1997 1125023652.60  -13.224 174.732 33.0N      4.9        4.9
GS    1997 1125085644.70  -13.153 174.276 21.0D      4.6           
GS    1997 1125114330.00  -23.851 179.981500.0G      4.8           
GS    1997 1125121433.60   01.241 122.536 24.0G      6.1        6.8
GS    1997 1125131506.90   12.893 143.377150.0G      4.6           
GS    1997 1125133954.70   01.243 122.647 33.0N      4.7           
GS    1997 1125141532.80   37.592-017.897 10.0G      5.2        5.0
GS    1997 1125170136.20   46.532 153.382 33.0N      5.5        4.8
GS    1997 1125222812.00   64.220-132.920  0.0G      4.9           
GS    1997 1126042158.90  -09.052 124.400 84.0*      4.9           
GS    1997 1126071027.80  -14.961 167.234150.0G      5.1           
GS    1997 1126104429.80   11.075-086.320200.0G      4.7           
GS    1997 1126110307.60   11.632-086.732200.0G      4.5           
GS    1997 1126141322.70  -01.040 098.109 33.0N      4.6           
GS    1997 1126144638.80   47.283 145.845396.0       4.6           
GS    1997 1126153854.90   29.700-113.881 10.0G      5.1        5.1
GS    1997 1126154315.90   26.021 128.431 33.0N      5.0           
GS    1997 1126181841.90  -06.364 155.069131.0*      4.9           
GS    1997 1127002029.40  -04.544 101.827 33.0N      5.0        4.7
GS    1997 1127022713.00   37.365 020.696 33.0N      4.6           
GS    1997 1127024550.70  -20.580-066.483248.0D      4.5           
GS    1997 1127042932.70   37.308 021.000 33.0N      4.6        4.2
GS    1997 1127072113.20  -29.760-179.005229.0D      5.1           
GS    1997 1127115529.30  -14.761 167.158200.0G      4.6           
GS    1997 1127130632.80  -10.796 162.222118.0*      4.6           
GS    1997 1127161157.00   27.618 087.347 33.0N      5.1        4.2
GS    1997 1127173430.30   41.849 045.332 38.0       5.3        5.2
GS    1997 1127221405.40  -19.541-179.307650.0G      4.9           
GS    1997 1128000220.70   27.705 142.591 33.0N      5.1        4.9
GS    1997 1128010754.40   35.501 065.432 33.0N      4.5           
GS    1997 1128051752.20   53.488 160.399 55.0*      4.6           
GS    1997 1128061047.50   47.143 145.602394.0D      5.4           
GS    1997 1128065558.00  -21.930-177.074200.0G      4.5           
GS    1997 1128100634.40   23.233 142.356 33.0N      4.8           
GS    1997 1128121048.80  -29.977-178.102106.0D      4.6           
GS    1997 1128201816.60  -19.764-178.125400.0G      4.6           
GS    1997 1128225341.50  -13.740-068.788586.0D      6.4           
GS    1997 1129003953.10   36.003 139.633 80.0*      4.5           
GS    1997 1129014122.00  -31.051-071.361 61.0D      4.6           
GS    1997 1129024227.30  -21.030-178.758581.0D      5.2           
GS    1997 1129034201.60   02.207 126.646 43.0       5.5        5.4
GS    1997 1129085949.40   60.085-147.662 20.0       4.6           
GS    1997 1129091339.90  -24.421 179.756550.0G      4.8           
GS    1997 1129092450.90   14.841-093.358 33.0N      4.7           
GS    1997 1129094811.20  -27.189-012.557 10.0G      4.5           
GS    1997 1129100921.80  -27.770-013.188 10.0G      4.7           
GS    1997 1129141855.60   11.224-086.369 33.0N      5.1        5.3
GS    1997 1129151741.70  -08.285 128.171 25.0       5.2        4.9
GS    1997 1129172649.60  -49.555 116.271 33.0N      4.5        4.6
GS    1997 1129194727.20   12.144 143.421 33.0N      4.8           
GS    1997 1129202745.60  -06.315 129.077224.0*      4.6           
GS    1997 1129210331.80  -41.208 173.542104.0       5.3           
GS    1997 1129211305.20   02.712 122.974482.0       4.6           
GS    1997 1130010525.30   34.895 087.626 33.0N      4.5           
GS    1997 1130150142.90   02.368 128.874 76.0?      4.8           
GS    1997 1130150340.10  -10.154 161.056 33.0N      4.8           
GS    1997 1130155302.50   14.271-092.015 33.0N      4.6           
GS    1997 1130155325.10  -05.434 152.248 33.0N      4.8           
GS    1997 1130175736.40   30.616-041.823 10.0G      4.9        5.1
GS    1997 1130181930.70   51.127-176.777 33.0N      4.5        4.6
GS    1997 1130194912.90   30.700-041.818 10.0G      4.6        4.0
GS    1997 1130202219.60   30.673-041.820 10.0G      4.6        3.9
GS    1997 1130211705.40   37.634-118.946  7.0       4.6           
GS    1997 1130221740.30   30.664-041.786 10.0G      5.1        4.8
GS    1997 1201001032.80   11.205-043.663 10.0G      5.0           
GS    1997 1201054047.30   00.389 123.029260.0*      4.9           
GS    1997 1201064823.70   01.673 126.435 61.0       5.2           
GS    1997 1201122531.60   35.278 059.250 33.0N      4.7           
GS    1997 1201140059.60   48.301 155.099 33.0N      4.7           
GS    1997 1201155531.00  -15.369 166.591 33.0N      4.6           
GS    1997 1201175622.80   08.298-081.394 33.0N      4.5           
GS    1997 1201181748.50   39.964 138.806 33.0N      5.1           
GS    1997 1202000203.20   71.698-002.932 10.0G      5.2        4.9
GS    1997 1202013316.40  -16.360-177.923 33.0N      4.6           
GS    1997 1202024717.60  -14.486 167.426 33.0N      4.7           
GS    1997 1202034224.00   37.339 020.808 33.0N      4.5           
GS    1997 1202044755.60   11.990-043.822 10.0G      5.0        4.4
GS    1997 1202051036.40  -12.706 166.942 33.0N      4.6           
GS    1997 1202105457.60   17.502-094.051150.0G      4.5           
GS    1997 1202111815.90  -60.563-050.673 10.0G      4.6           
GS    1997 1202114747.10   06.756 123.561596.0       5.3           
GS    1997 1202120729.60  -35.309-102.203 10.0G      4.7           
GS    1997 1202121315.20   06.717 123.594594.0       4.9           
GS    1997 1202124808.50   06.738 123.605630.0*      4.6           
GS    1997 1202141534.70  -28.881-177.315 33.0N      4.5           
GS    1997 1202174847.60   13.775-090.673 76.0D      4.5           
GS    1997 1202192244.70   36.021 019.663 33.0N      4.7        4.7
GS    1997 1203005946.50   05.942 094.819 80.0D      4.8           
GS    1997 1203035613.80  -09.883 120.685 33.0N      4.9           
GS    1997 1203055058.60   35.708-034.815 10.0G      4.5           
GS    1997 1203074045.10  -08.747 129.636 33.0N      4.6           
GS    1997 1203122553.90   35.044 086.802 33.0N      4.7           
GS    1997 1203133751.60   55.210 162.544 33.0N      4.6           
GS    1997 1203182952.20  -15.245-173.578 33.0N      4.8           
GS    1997 1203214159.00  -02.092 124.838 33.0N      4.9           
GS    1997 1204021708.80  -02.533 067.973 10.0G      4.8        4.3
GS    1997 1204053301.60  -22.172-175.130 33.0N      4.9        5.3
GS    1997 1204064347.30  -17.755-178.873600.0G      4.8           
GS    1997 1204083258.70   51.430-179.023 33.0N      4.7           
GS    1997 1204101701.30   29.092 064.110 33.0N      5.0        4.5
GS    1997 1204115943.90  -05.349 129.656 33.0N      4.7           
GS    1997 1204142836.20  -01.022 128.787 33.0N      4.6           
GS    1997 1204143514.10  -05.946 130.529 33.0N      4.5           
GS    1997 1204145641.70   13.639-090.658 81.0       5.2        5.4
GS    1997 1204154845.60   02.238 126.564 10.0G      4.6           
GS    1997 1204205926.30  -31.187-071.327 85.0*      4.5           
GS    1997 1204221426.20   13.638-090.618 87.0       5.0        4.7
GS    1997 1204221716.40  -24.407-179.838550.0G      4.5           
GS    1997 1204224150.40   55.221 162.619 33.0N      5.1        5.1
GS    1997 1204224645.80   55.340 162.481 33.0N      4.7           
GS    1997 1205000616.30   55.287 162.421 33.0N      4.7        4.8
GS    1997 1205005127.50  -32.442-177.505 33.0N      4.6           
GS    1997 1205011019.30   55.268 162.661 33.0N      4.5           
GS    1997 1205012906.80   00.015-016.632 10.0G      4.7        4.5
GS    1997 1205020806.10   55.306 162.282 33.0N      4.6           
GS    1997 1205021354.90   55.155 162.756 33.0N      4.5           
GS    1997 1205034235.30   55.325 162.511 33.0N      4.6           
GS    1997 1205053356.30   55.123 162.731 33.0N      4.6           
GS    1997 1205063922.70   55.387 162.402 33.0N      4.5           
GS    1997 1205075621.50   55.378 162.383 33.0N      4.6           
GS    1997 1205080849.80   55.281 162.444 33.0N      5.2        5.1
GS    1997 1205081345.00   55.299 162.523 33.0N      4.6           
GS    1997 1205112654.60   54.841 162.035 33.0N      6.3        7.6
GS    1997 1205113519.50   53.909 161.550 33.0N      5.7           
GS    1997 1205113709.30   54.512 162.318 33.0N      5.6           
GS    1997 1205114020.00   53.979 161.564 33.0N      4.9           
GS    1997 1205114114.70   54.139 161.506 33.0N      5.1           
GS    1997 1205114252.90   53.792 161.341 33.0N      5.4           
GS    1997 1205114528.30   54.800 162.516 33.0N      5.3           
GS    1997 1205114840.90   54.439 162.276 33.0N      5.4           
GS    1997 1205115110.30   54.056 161.508 33.0N      5.1           
GS    1997 1205115217.40   54.005 161.411 33.0N      4.9           
GS    1997 1205115312.40   54.695 161.400 33.0N      5.1           
GS    1997 1205115547.10   53.874 161.383 33.0N      5.1           
GS    1997 1205121030.60   54.435 162.337 33.0N      5.0           
GS    1997 1205121813.40   54.606 162.494 33.0N      4.6           
GS    1997 1205121833.40   54.660 161.794 33.0N      4.9           
GS    1997 1205122059.50   56.349 163.658 33.0N      4.6           
GS    1997 1205122101.40   52.477 162.481 33.0N      4.5           
GS    1997 1205122235.30   53.929 161.375 33.0N      5.0           
GS    1997 1205123427.90   53.962 161.493 33.0N      4.8           
GS    1997 1205123730.40   54.539 162.234 33.0N      4.6           
GS    1997 1205124531.90   54.026 161.626 33.0N      4.5           
GS    1997 1205125338.70   54.406 161.242 33.0N      4.7           
GS    1997 1205125445.20   53.976 161.396 33.0N      5.1           
GS    1997 1205130219.00   54.701 162.316 33.0N      4.5           
GS    1997 1205130742.90   54.137 161.350 33.0N      4.8           
GS    1997 1205131436.00   54.454 162.474 33.0N      4.7           
GS    1997 1205132528.10   53.867 161.588 33.0N      4.6           
GS    1997 1205132847.20   53.775 161.525 33.0N      4.9           
GS    1997 1205133940.20   53.909 161.592 33.0N      4.6           
GS    1997 1205135612.30   00.656 125.114 89.0       5.5           
GS    1997 1205140440.70   53.927 162.130 33.0N      4.7           
GS    1997 1205140758.40   54.487 161.751 33.0N      4.9           
GS    1997 1205141019.60   54.592 161.761 33.0N      4.6           
GS    1997 1205141901.10   55.046 162.133 33.0N      4.7           
GS    1997 1205142113.10   54.994 162.056 33.0N      4.6           
GS    1997 1205142304.60   53.827 161.460 33.0N      5.1           
GS    1997 1205143331.90   54.575 162.613 33.0N      4.7           
GS    1997 1205144653.20   53.842 161.586 33.0N      5.0           
GS    1997 1205145706.50   60.895-149.191 36.0       4.9           
GS    1997 1205145757.00   53.198 163.879 33.0N      4.7           
GS    1997 1205150026.50   53.857 161.618 33.0N      4.8           
GS    1997 1205150326.30   53.953 161.369 33.0N      4.5           
GS    1997 1205152918.90   54.510 161.089 33.0N      5.0           
GS    1997 1205153328.90   54.327 160.902 33.0N      4.8           
GS    1997 1205153741.10   53.931 158.212 33.0N      4.5           
GS    1997 1205155536.60   54.726 162.370 33.0N      4.9           
GS    1997 1205160705.70   54.608 162.548 33.0N      4.5           
GS    1997 1205161013.00   54.683 162.420 33.0N      4.8           
GS    1997 1205161725.00   53.721 161.291 33.0N      4.8           
