GS    1976  1 1 12939.60  -28.611-177.638 59.0       6.200      6.90UKPA  0X    0
GS    1976  816122832.40   51.918 158.431 50.0D      5.3004.8Z            0X    0
GS    1976  81614 645.90   32.753 104.157 16.0D      6.1006.9Z            0X    0
GS    1976  81615 053.90*  32.928 104.264 33.0N      5.000                0X    0
GS    1976  8161611 7.30    6.262 124.023 33.0N      6.4007.9Z  7.90UKBR  0X    0
GS    1976  816162744.50*   7.199 123.615 33.0N      5.800                0X    0
GS    1976  8161737 4.20*   6.815 123.969 33.0N      5.100                0X    0
GS    1976  816181621.00    7.037 123.690 26.0       5.600                0X    0
GS    1976  816183319.30    6.878 123.799 49.0       5.400                0X    0
GS    1976  8161853 2.70*   6.734 123.801 33.0N      5.000                0X    0
GS    1976  816203636.70    6.866 123.598 37.0D      5.000                0X    0
GS    1976  8162044 3.80   54.599 162.558 33.0N      5.000                0X    0
GS    1976  816212915.30    7.399 123.799 33.0N      5.200                0X    0
GS    1976  816222942.00    7.558 123.434 34.0       5.000                0X    0
GS    1976  816224938.20    7.381 123.384 33.0N      5.8005.4Z            0X    0
GS    1976  816231649.10*   7.406 123.226 33.0N      5.000                0X    0
GS    1976  8162355 3.80    6.901 123.764 57.0       5.100                0X    0
GS    1976  817 11110.20   10.063 125.866 34.0D      6.0005.7Z            0X    0
GS    1976  817 15043.30    6.018 123.956 33.0N      5.000                0X    0
GS    1976  817 2 746.40    9.995 126.058 70.0       5.000                0X    0
GS    1976  817 41927.30    7.249 122.939 22.0       6.2006.8Z            0X    0
GS    1976  817 51849.30    6.476 123.937 32.0       5.500                0X    0
GS    1976  817 6 238.50  -15.982 -72.909 95.0       5.100                0X    0
GS    1976  817 74857.90    7.250 122.829 32.0       5.100                0X    0
GS    1976  817 74859.20    7.354 122.889 40.0       5.100                0X    0
GS    1976  817 75330.50    7.275 123.299 14.0D      5.600                0X    0
GS    1976  817 85755.70    7.487 123.339 49.0       5.400                0X    0
GS    1976  817113146.40    6.399 123.804 42.0       5.000                0X    0
GS    1976  8171326 2.80    6.416 124.009 67.0       5.000                0X    0
GS    1976  817143144.80    7.483 -77.784 46.0       5.000                0X    0
GS    1976  81715 2 0.80    6.246 124.006 62.0       5.100                0X    0
GS    1976  817154631.80   -4.618 145.392 57.0       5.100                0X    0
GS    1976  81717 519.90    7.199 123.702 57.0       5.200                0X    0
GS    1976  8171719 2.10   34.801 138.954 27.0D      5.100                0X    0
GS    1976  817173756.60   36.877  27.046167.0       5.100                0X    0
GS    1976  81718 739.20   -2.993 129.519 33.0N      5.4004.9Z            0X    0
GS    1976  817223053.20  -30.396-177.745 32.0       5.600                0X    0
GS    1976  817225123.90    5.921 124.352 47.0       5.200                0X    0
GS    1976  817225745.80    6.303 124.048 63.0       5.200                0X    0
GS    1976  8172329 1.90    6.925 123.616 30.0       5.300                0X    0
GS    1976  818 152 6.10    6.441 123.946 31.0       5.5005.6Z            0X    0
GS    1976  818 55834.00    6.788 123.849 57.0       5.000                0X    0
GS    1976  818104835.20    6.620 123.655 30.0       5.1004.8Z            0X    0
GS    1976  818133716.80  -30.265-177.762 15.0       5.700                0X    0
GS    1976  81815 659.90    7.151 123.527 48.0       5.1004.3Z            0X    0
GS    1976  818152842.50    6.819 123.867 54.0       5.2004.9Z            0X    0
GS    1976  818202731.60    6.923 123.691 33.0N      5.7005.6Z            0X    0
GS    1976  819 0 618.50  -10.124 161.381 88.0       5.300                0X    0
GS    1976  819 03841.30  -29.150  61.254 33.0N      5.100                0X    0
GS    1976  819 05623.60* -30.226-177.638 20.0       5.000                0X    0
GS    1976  819 11236.70   37.703  28.893  3.0       5.0004.9Z  5.00UKPR  0X    0
GS    1976  819 11458.40  -30.513-177.539 33.0N      5.300                0X    0
GS    1976  819 41456.80  -30.275-177.366  3.0       5.2005.8Z            0X    0
GS    1976  819 42120.20* -41.324 -88.978 33.0N      5.0004.6Z            0X    0
GS    1976  819124947.70   32.893 104.189 33.0N      5.4005.1Z            0X    0
GS    1976  819163232.70   -7.004 150.163 33.0       5.100                0X    0
GS    1976  81917 730.90    7.474 123.662 33.0N      5.3005.0Z            0X    0
GS    1976  81919 4 4.60   14.499 123.766 15.0       5.5005.0Z            0X    0
GS    1976  819235628.10* -17.707-172.800 59.0       5.0005.2Z            0X    0
GS    1976  820 1 041.10* -19.164-175.427223.0       5.300                0X    0
GS    1976  820 356 0.60   45.048 149.781 47.0D      5.5004.9Z            3B 1337
GS    1976  820 55122.60*   7.424 123.482 33.0N      5.100                0X    0
GS    1976  820 65411.30  -20.412 -69.993 81.0D      5.600      6.00UKPA  0X    0
GS    1976  82015 5 3.80    6.978 123.934 63.0D      5.000                0X    0
GS    1976  821 65647.20   -6.722 129.568120.0       6.000                0X    0
GS    1976  821 65650.20   -6.444-107.369 33.0N      5.0005.3Z            0X    0
GS    1976  821 73414.90    6.883 123.818 70.0       5.400                0X    0
GS    1976  821 94620.00    6.896 123.809 72.0       5.100                0X    0
GS    1976  821124624.70*   3.444  96.182 45.0D      5.100                0X    0
GS    1976  821163157.00    7.058 123.727 63.0       5.000                0X    0
GS    1976  82121 332.20    6.475 123.967 57.0       5.000                0X    0
GS    1976  821214954.20   32.571 104.249 33.0N      6.1006.4Z  6.30UKBR  0X    0
GS    1976  822 15027.70*  -5.208 138.801144.0       5.400                0X    0
GS    1976  822 2 147.40   60.220-153.304144.0D      5.500                0X    0
GS    1976  82221 941.90  -14.047 170.939 31.0       5.7005.9Z            0X    0
GS    1976  823 330 7.60   32.492 104.181 33.0N      6.2006.7Z  6.60UKPA  0X    0
GS    1976  823 34244.40    6.520 124.085 58.0       5.800                0X    0
GS    1976  823 93920.60*   1.094 121.861115.0       5.100                0X    0
GS    1976  8231356 9.30   11.091 -62.302 67.0       5.100                0X    0
GS    1976  824195617.40*  37.055  -4.407 24.0       5.400                0X    0
GS    1976  824212612.20  -25.326 -70.694  8.0       5.6005.0Z            0X    0
GS    1976  825122954.20   13.045 124.445 23.0       5.6005.6Z            0X    0
GS    1976  8261430 0.20A  37.125-116.082  0.0       5.3004.2Z  5.10MLBR  0X    0
GS    1976  827 232 8.30   44.278 149.714 33.0N      5.000                0X    0
GS    1976  828 230 9.20   52.597-175.343145.0D      5.100                0X    0
GS    1976  828 25657.50   49.969  79.001  0.0G      5.800                3A  784
GS    1976  828161331.70  -16.035-173.248 33.0N      5.2004.6Z            0X    0
GS    1976  828165342.90  -33.782 -71.633 47.0       5.000                0X    0
GS    1976  828172930.70   51.220-177.780 39.0       5.000                0X    0
GS    1976  828215037.80  -10.669 -78.189 59.0       5.1003.7Z            0X    0
GS    1976  829 03010.50*  -7.386  30.866 33.0N      5.200                0X    0
GS    1976  829 2 659.40   -2.568 126.983 33.0D      5.5005.0Z            0X    0
GS    1976  829 45734.90  -29.756-111.752 33.0N      5.5005.6Z  5.70UKBR  0X    0
GS    1976  829 53033.40   12.364 121.836 28.0       5.0005.2Z            0X    0
GS    1976  829124720.60  -40.960 -75.305 33.0N      5.0005.1Z            0X    0
GS    1976  8291513 1.80    3.404  96.276 50.0       5.100                0X    0
GS    1976  82916 450.30   24.936 122.241123.0       5.000                0X    0
GS    1976  8291829 0.90* -29.627-178.264 72.0       5.600                0X    0
GS    1976  830 2 010.30    6.635 123.921 33.0N      5.3005.3Z            0X    0
GS    1976  830 24444.30  -23.167 179.148571.0D      5.100                0X    0
GS    1976  830 83754.80    1.099 147.530 53.0D      5.8005.9Z  6.00UKPA  0X    0
GS    1976  83017 348.30    6.248 123.772 33.0N      5.1005.4Z            0X    0
GS    1976  831 2 738.10  -56.252 -26.217 45.0       5.1005.9Z            0X    0
GS    1976  831 32527.80   39.801 118.861 32.0       5.3005.3Z            0X    0
GS    1976  831 32731.70   39.866 118.536 95.0       5.200                0X    0
GS    1976  831 9 650.40  -30.099-178.114 55.0D      5.400                0X    0
GS    1976  831111012.20  -29.682 -73.284 20.0D      5.200                0X    0
GS    1976  831132210.90  -28.290-176.633 51.0       5.5005.9Z            0X    0
GS    1976  9 1 1 651.80   32.460 104.152 18.0D      5.100                0X    0
GS    1976  9 1 4 620.50*  10.962 125.827 33.0N      5.100                0X    0
GS    1976  9 1 81043.20  -18.055-178.416600.0       5.000                0X    0
GS    1976  9 1104624.80   36.203  71.373110.0       5.000                0X    0
GS    1976  9 1132529.80  -20.414 169.364 75.0D      5.700                0X    0
GS    1976  9 12223 2.10    6.172 123.691  9.0       5.000                0X    0
GS    1976  9 2102025.90   13.259 -89.989 81.0       5.000                0X    0
GS    1976  9 22010 1.80    6.430 123.701 45.0       5.0004.7Z            0X    0
GS    1976  9 3 2 451.80    6.570 123.645 24.0       5.1004.5Z            0X    0
GS    1976  9 3 527 1.90   -4.529 140.200 48.0       5.400                0X    0
GS    1976  9 3 95728.50   28.040 100.345 33.0N      5.200                0X    0
GS    1976  9 3175234.70  -28.886 -67.100115.0       5.100                0X    0
GS    1976  9 31757 6.80* -15.496 -73.685 63.0       5.200                0X    0
GS    1976  9 3215246.80   38.924  70.716 43.0       5.1004.7Z            0X    0
GS    1976  9 4 21016.40   24.908 122.299 39.0       5.100                0X    0
GS    1976  9 4 23919.40*  19.423 143.511 33.0N      5.000                0X    0
GS    1976  9 4 41042.10* -28.162-176.351 33.0N      5.000                0X    0
GS    1976  9 4 5 456.30  -11.066 165.106 11.0       5.4005.0Z            0X    0
GS    1976  9 4114159.70  -10.247 161.094 83.0       5.600                0X    0
GS    1976  9 4161554.70  -19.208 169.651 38.0       5.000                0X    0
GS    1976  9 4232346.00   62.931-150.653123.0       5.400                0X    0
GS    1976  9 5 43920.10*  -7.689 117.355335.0       5.200                0X    0
GS    1976  9 5 52410.10    5.612 126.640 70.0       5.000                0X    0
GS    1976  9 5115025.00  -28.235-177.299 61.0D      5.100                0X    0
GS    1976  9 5164315.80   31.431  49.972 44.0       5.100                0X    0
GS    1976  9 5201137.90   18.742-101.118 86.0       5.300                0X    0
GS    1976  9 5203319.00   -8.156 120.623 68.0       5.600                0X    0
GS    1976  9 522 734.90   38.298  40.853 22.0       5.1004.8Z            0X    0
GS    1976  9 6 14217.00    7.766 123.684 25.0D      5.4004.6Z            0X    0
GS    1976  9 616 445.10   31.126  50.370 39.0       5.000                0X    0
GS    1976  9 6173425.10*  -6.482 129.702214.0       5.700                0X    0
GS    1976  9 6192813.70   46.244  13.028  5.0G      5.200                0X    0
GS    1976  9 62358 2.20  -21.327 -66.301188.0       5.500                0X    0
GS    1976  9 7 44018.70    4.836  96.967 33.0N      5.5004.9Z            0X    0
GS    1976  9 7 55731.60  -13.213 166.392 69.0       5.300                0X    0
GS    1976  9 7 6 310.20   37.475 143.065 15.0       5.000                0X    0
GS    1976  9 7 82619.70  -13.107 167.169165.0       5.300                0X    0
GS    1976  9 7 85859.90*  -6.466 154.848 52.0       5.000                0X    0
GS    1976  9 710 923.50  -14.905 167.246114.0       5.500                0X    0
GS    1976  9 714 3 6.10   37.017  69.410 72.0       5.100                0X    0
GS    1976  9 722 716.50    2.725  99.217175.0       5.100                0X    0
GS    1976  9 8 21248.90   -0.057 124.842 64.0       5.900                0X    0
GS    1976  9 8 23711.80   -0.085 124.959 77.0       5.000                0X    0
GS    1976  9 8 91458.60    6.705 123.921 33.0       5.3004.9Z            0X    0
GS    1976  9 813 854.10* -41.526 -84.627 33.0N      5.300                0X    0
GS    1976  9 8154220.10  -24.568 -70.454 45.0       5.3004.3Z            0X    0
GS    1976  9 8195714.10  -12.259 166.696 65.0       5.300                0X    0
GS    1976  9 82013 2.30   32.046  78.684 18.0       5.4005.0Z            0X    0
GS    1976  9 9 33230.00*  -6.368-107.067 33.0N      5.0004.2Z            0X    0
GS    1976  9 9 92745.20   77.828   7.770  5.0G      5.2005.2Z            0X    0
GS    1976  9 9 93938.00   24.367 121.808 23.0       5.300                0X    0
GS    1976  9 9114035.10* -14.332 167.238172.0       5.500                0X    0
GS    1976  9 9125610.40* -41.268 -88.210 33.0N      4.9005.2Z            0X    0
GS    1976  9 91524 4.60   12.530 125.953 14.0       5.2004.6Z            0X    0
GS    1976  9 918 116.90*   0.089 123.900155.0       5.000                0X    0
GS    1976  910 5 0 2.40    5.641 126.596 65.0       5.000                0X    0
GS    1976  910 72543.10  -10.107 150.994 23.0       5.200                0X    0
GS    1976  910131738.50   25.370 141.224129.0       5.100                0X    0
GS    1976  910143727.20   23.968 122.620 33.0N      5.100                0X    0
GS    1976  910145011.00    7.797 123.847 53.0       5.500                0X    0
GS    1976  910203519.00*   6.924 123.738 33.0N      5.000                0X    0
GS    1976  911 72330.70  -16.154-172.710 29.0       5.1004.9Z            0X    0
GS    1976  911125718.70*   7.487 123.557 33.0N      5.300                0X    0
GS    1976  911144649.40   -5.879 146.108122.0       5.200                0X    0
GS    1976  911163112.00   46.280  13.157 16.0       5.2005.5Z            0X    0
GS    1976  9111635 3.30   46.299  13.203 20.0       5.3005.4Z            0X    0
GS    1976  911164855.90   46.227  13.198 10.0G      5.100                0X    0
GS    1976  91121 440.60  -26.340-115.395 33.0N      5.300                0X    0
GS    1976  911213357.40* -26.352-115.485 33.0N      5.3004.6Z            0X    0
GS    1976  91123 629.30* -26.100-115.286 33.0N      5.0004.5Z            0X    0
GS    1976  911234316.70* -27.571-176.817 33.0N      5.100                0X    0
GS    1976  912 34945.60   50.177 154.501146.0D      5.000                0X    0
GS    1976  912 35123.90  -24.120 -66.766173.0       5.600                0X    0
GS    1976  9121534 3.90* -19.196 169.773273.0       5.200                0X    0
GS    1976  91218 244.80    7.065 123.447 36.0       5.000                0X    0
GS    1976  913 34146.40* -26.395-114.975 33.0N      4.9005.2Z            0X    0
GS    1976  913 8 528.00* -26.633-115.192 33.0N      4.9005.0Z            0X    0
GS    1976  913 85049.30  -24.432 179.929519.0       5.000                0X    0
GS    1976  913214536.10  -30.126-178.005 60.0D      5.500                0X    0
GS    1976  914 64352.30   29.795  89.559 82.0       5.500                0X    0
GS    1976  914142718.10* -15.372 -74.448 98.0       5.000                0X    0
GS    1976  91415 437.00   18.608 145.626197.0       5.000                0X    0
GS    1976  9141546 8.60  -26.432-115.067 33.0N      5.5005.7Z  5.50UKBR  0X    0
GS    1976  914185144.40    4.127 126.412 58.0       5.500                0X    0
GS    1976  9142224 6.20  -11.982 166.383 47.0       5.100                0X    0
GS    1976  914224932.40   -3.721 138.016 75.0       5.800      6.00UKBR  0X    0
GS    1976  914234126.40   28.003  53.517 23.0       5.0005.2Z            0X    0
GS    1976  915 2 253.60   55.493 166.260 33.0N      5.0005.3Z            0X    0
GS    1976  915 31519.90   46.302  13.197 10.0G      5.7006.0Z  6.30UKCL  3A  785
GS    1976  915 820 4.90   37.249 143.031 22.0       5.000                0X    0
GS    1976  915 92119.10   46.322  13.132 17.0       5.4005.9Z  5.80UKMO  0X    0
GS    1976  915111110.80   46.326  13.177 10.0G      4.9004.9Z  5.00MLCL  0X    0
GS    1976  915124341.00  -30.955 179.591450.0D      5.100                0X    0
GS    1976  915224922.00* -17.869-178.514609.0       5.100                0X    0
GS    1976  916 91018.50  -48.633 126.318 33.0N      5.000                0X    0
GS    1976  916112636.80   -9.214 148.139 15.0       5.7005.9Z            0X    0
GS    1976  916231259.70  -25.271 179.758445.0       5.000                0X    0
GS    1976  918 12134.20   -5.913 148.199 95.0       5.400                0X    0
GS    1976  918 75444.90    4.639 118.033 33.0N      5.000                0X    0
GS    1976  918 84858.40   -5.050 153.642 61.0       5.300                0X    0
GS    1976  918131149.70    2.412 126.792 50.0G      5.5004.8Z            0X    0
GS    1976  918133635.20*  -9.711 154.150 33.0N      5.100                0X    0
GS    1976  918145454.30* -31.243-177.730 33.0N      5.100                0X    0
GS    1976  918191027.90* -26.498-115.192 33.0N      4.8005.1Z            0X    0
GS    1976  919122330.70    7.294 -82.239  5.0       5.2004.7Z            0X    0
GS    1976  919145943.70  -11.056  32.857 27.0D      5.7005.7Z            3B 1522
GS    1976  9192058 5.10   18.221-100.469 55.0D      5.600                0X    0
GS    1976  92015 445.30    6.439 123.974 47.0       5.0005.1Z            0X    0
GS    1976  92019 856.00  -26.649-115.170 33.0N      5.000                0X    0
GS    1976  920224528.50   32.772 104.120 42.0       5.000                0X    0
GS    1976  921 13332.50  -26.550-114.714 25.0D      5.1004.4Z            0X    0
GS    1976  921 21819.30  -20.858-178.677581.0       5.300                0X    0
GS    1976  921205210.00    0.067 124.892 79.0       5.400                0X    0
GS    1976  921205640.20    0.025 124.861128.0       5.100                0X    0
GS    1976  92121 134.80    9.234 126.393 33.0N      5.000                0X    0
GS    1976  921212242.00    0.135 124.802 93.0       5.200                0X    0
GS    1976  922 0 314.50*  -5.329 128.562309.0       5.400                0X    0
GS    1976  922 016 8.20   44.880 149.225 64.0D      6.100                2A  697
GS    1976  922 23025.70   51.723-175.953 43.0       4.8005.1Z            0X    0
GS    1976  922 82027.80   23.358 142.092129.0D      5.200                0X    0
GS    1976  922 9 833.30   13.786 120.713125.0       5.200                0X    0
GS    1976  92211 451.30* -30.247-177.708 33.0N      5.400                0X    0
GS    1976  9221614 8.20  -46.193 -13.905 25.0G      5.7005.4Z            0X    0
GS    1976  92220 7 3.20   40.028 106.327 29.0       5.6005.7Z            0X    0
GS    1976  923 03342.90    4.486 128.373 41.0       5.2004.8Z            0X    0
GS    1976  923145240.90    5.868 127.054 73.0       5.200                0X    0
GS    1976  92319 942.00   -3.662 140.036 33.0N      5.300                0X    0
GS    1976  923222245.80   -5.917 148.193 94.0       5.500                0X    0
GS    1976  9242045 2.90*   0.836 -28.448 33.0N      5.000                0X    0
GS    1976  925 13657.50    9.254 126.263 69.0       5.000                0X    0
GS    1976  925 330 3.60    6.804 123.800 45.0       5.7005.3Z            0X    0
GS    1976  925 35056.90    6.831 123.777 33.0N      5.200                0X    0
GS    1976  925 43940.70* -23.490-179.782509.0       5.400                0X    0
GS    1976  925115026.00   39.939 118.365 35.0       5.000                0X    0
GS    1976  925121328.70  -22.279 170.344 22.0       5.000                0X    0
GS    1976  925141611.00   -6.152 129.441179.0       5.100                0X    0
GS    1976  9251612 6.60  -17.981-178.465565.0       5.200                0X    0
GS    1976  925214723.20  -26.578-114.999 33.0N      5.5005.4Z            0X    0
GS    1976  926 42916.70*  38.775  -0.590 10.0G      5.600                0X    0
GS    1976  926 71337.80  -27.972 -64.691 24.0       5.000                0X    0
GS    1976  926143329.30* -52.026  28.162 39.0D      5.000                0X    0
GS    1976  927124345.40  -33.143-179.252 44.0       5.2005.3Z            0X    0
GS    1976  92713 715.70*  32.003 140.603197.0       5.000                0X    0
GS    1976  928135227.90  -17.288 -69.201132.0       5.000                0X    0
GS    1976  92818 424.40  -59.448 149.685 33.0N      5.0005.0Z            0X    0
GS    1976  929 05526.40   -6.396 155.009 64.0       5.100                0X    0
GS    1976  929 25127.00*  29.817  81.390 33.0N      5.000                3A  722
GS    1976  929 25957.40   73.404  54.817  0.0G      5.8004.5Z            3A  723
GS    1976  929 74717.50   31.771  78.348 29.0       5.000                0X    0
GS    1976  929 928 0.40   21.742 144.285 24.0D      5.200                0X    0
GS    1976  929 95233.80   19.013 -80.751 33.0N      5.2004.9Z  4.90UKBR  0X    0
GS    1976  9291539 1.00  -22.975-176.067 33.0N      5.4004.9Z            0X    0
GS    1976  929164832.90    5.919 -77.377 17.0       5.100                0X    0
GS    1976  929201254.40    6.842 124.169 49.0       5.2004.7Z            0X    0
GS    1976  92921 232.70    6.922 124.069 41.0       6.0005.4Z            0X    0
GS    1976  930 8 426.50  -24.000 -67.908131.0D      5.300                0X    0
GS    1976  9301736 2.60*  43.452-126.965 33.0N      5.200                0X    0
GS    1976  9301957 8.20    9.065 126.551 56.0       5.300                0X    0
GS    1976  930203233.80   -5.783 153.032 40.0       5.100                0X    0
GS    1976  930233414.40  -30.239-177.876 32.0       5.7006.5Z  6.70UKBR  0X    0
ISC   1976 10 1 33355.28  -30.480-177.417 15.7       6.030                0X    0
GS    1976 10 1 71351.20  -19.725-177.624384.0       5.300                0X    0
GS    1976 10 1112725.30   36.002  77.329 84.0       5.200                0X    0
GS    1976 10 11147 6.10   -3.461 130.898 33.0N      5.5005.2Z            0X    0
GS    1976 10 1175043.20   45.681  26.492146.0       5.200                0X    0
GS    1976 10 122 832.00  -58.256 -24.807 33.0N      5.3005.6Z            0X    0
GS    1976 10 1233515.70   24.272 142.657 33.0N      5.100                0X    0
GS    1976 10 2134730.40  -35.121-179.428 34.0       5.4005.5Z  5.70UKBR  0X    0
GS    1976 10 220 026.20  -38.357 -73.284 35.0       5.100                0X    0
ISC   1976 10 2215420.56  -34.922-179.316 32.0A      5.140                0X    0
GS    1976 10 2215421.30  -34.897-179.536 32.0       5.100                0X    0
GS    1976 10 3 24414.70   36.160  69.456 50.0       5.100                0X    0
GS    1976 10 3 75348.00   -6.983 155.642 56.0D      5.500                0X    0
GS    1976 10 4 223 0.60   -5.273 102.648 30.0D      5.5005.1Z            0X    0
GS    1976 10 4 650 8.80  -30.536-177.533 33.0N      5.500                0X    0
GS    1976 10 4 65918.90   20.354 -99.015 16.0       5.1004.7Z  5.50UKBR  0X    0
ISC   1976 10 4 65919.41   20.483 -99.152  9.4       5.370                0X    0
GS    1976 10 4233611.10   -0.745 -78.602 55.0       5.100                0X    0
GS    1976 10 5 62527.00  -10.946  41.295 33.0N      5.100                0X    0
GS    1976 10 5134433.70  -25.222 179.706500.0       5.000                0X    0
GS    1976 10 5155727.40  -30.379-177.312 15.0       5.500                0X    0
GS    1976 10 5163629.10   -0.629 -78.743 33.0N      5.200                0X    0
GS    1976 10 518 215.40   -6.426 153.002 22.0       6.3006.0Z  5.80UKPA  0X    0
GS    1976 10 6 1 111.10   35.296 124.297 33.0N      5.2005.2Z            0X    0
GS    1976 10 6 81313.10   30.782 137.756466.0       5.000                0X    0
GS    1976 10 6 91238.90   -0.747 -78.779 33.0N      5.700                0X    0
GS    1976 10 6133842.10   37.092 141.271 81.0D      5.600                0X    0
GS    1976 10 7 43429.90   22.113 143.163166.0D      5.200                0X    0
GS    1976 10 7 71048.50  -31.850 179.518433.0       5.200                0X    0
GS    1976 10 7 729 8.80   -7.381 -13.149 33.0N      5.100                0X    0
GS    1976 10 7 831 5.00    7.003 123.405 14.0       5.100                0X    0
ISC   1976 10 7 831 9.55    7.123 123.616 47.0       5.140                0X    0
GS    1976 10 7 95416.40   -7.605 -13.346 33.0N      5.100                0X    0
ISC   1976 10 710 326.69   -8.020 -13.021 19.9       5.080                0X    0
GS    1976 10 7102758.10   24.544 121.856 80.0       5.000                0X    0
GS    1976 10 7113352.10   39.780 118.458 33.0N      5.000                0X    0
GS    1976 10 7134526.20  -26.650-115.457 33.0N      5.100                0X    0
GS    1976 10 722 118.50   -0.299 -80.398 48.0       5.000                0X    0
GS    1976 10 8 14131.40  -24.284 179.334565.0       5.100                0X    0
GS    1976 10 8134733.50  -22.386 -65.977220.0       5.100                0X    0
GS    1976 10 8143833.80   49.707 155.957 69.0       5.200                0X    0
GS    1976 10 8161151.10  -18.004-178.518595.0       5.000                0X    0
GS    1976 10 821 531.00   18.948 121.303 57.0D      5.700                0X    0
GS    1976 10 9 25226.40   45.197 153.452 34.0       5.100                0X    0
ISC   1976 10 9 25227.19   44.984 153.621 32.1D 4    5.125                0X    0
GS    1976 10 9 61138.50   23.916 102.454 33.0N      5.000                0X    0
ISC   1976 10 9123115.18   10.769 -86.025 75.4       5.131                0X    0
GS    1976 10 9123115.80   10.837 -85.756 85.0       5.300                0X    0
ISC   1976 10 9211028.43  -10.828 -79.620 64.0A      5.230                0X    0
GS    1976 10 9211028.60  -10.683 -79.493 64.0       5.100                0X    0
GS    1976 10 922 844.40    4.350 124.834 35.0       5.5005.0Z            0X    0
GS    1976 1010 25858.20   45.306 151.035 38.0       5.2004.7Z            0X    0
GS    1976 1010121439.00    2.711 127.172 54.0       5.000                0X    0
ISC   1976 1010143158.56   43.164 147.737 12.9       5.128                0X    0
GS    1976 1010143159.90   43.302 147.710 21.0       5.1005.1Z            0X    0
GS    1976 1011 630 3.70    3.370  96.313 52.0       5.4005.2Z            0X    0
ISC   1976 101116 514.91  -17.429-178.246583.7       5.240                0X    0
ISC   1976 101121 246.91  -17.984-177.225376.3       5.216                0X    0
GS    1976 101121 249.10  -17.918-177.352396.0       5.300                0X    0
GS    1976 1012 04052.90  -10.453 161.295106.0       6.000      6.40UKPA  0X    0
GS    1976 1012 42454.70   31.345 141.713 29.0       5.100                0X    0
GS    1976 1012151933.50   24.484  98.805 33.0N      5.000                0X    0
GS    1976 1013 62417.10   35.887  70.815104.0       5.000                0X    0
GS    1976 1013113016.60  -36.504 -73.096 27.0       5.1004.8Z            0X    0
GS    1976 1014 83657.10  -62.443-161.696 33.0N      5.200                0X    0
GS    1976 1014182524.60   -6.070 149.510 67.0       5.100                0X    0
GS    1976 10142153 8.50  -52.068  14.871 33.0N      5.0004.6Z            0X    0
GS    1976 1015164757.90   26.837 125.635 39.0       5.1005.3Z            0X    0
GS    1976 1015175359.80   -6.982 155.047 57.0       5.000                0X    0
GS    1976 1015195042.00   18.919 -64.469 45.0       5.000      5.40UKPA  0X    0
GS    1976 101523 326.10   30.044  51.969  8.0       5.100                0X    0
ISC   1976 1016 1 626.03   23.924 141.698 80.8       5.012                0X    0
ISC   1976 1016 843 3.80    3.081 128.586231.8       5.090                0X    0
ISC   1976 1016201047.78   -4.688 105.210186.1       5.090                0X    0
GS    1976 1017 32533.10   40.376  63.696 33.0N      5.100                0X    0
GS    1976 1017 35942.10*  50.166 179.629 31.0D      5.000                0X    0
GS    1976 1017235642.10    8.474 -39.445 33.0N      5.100                0X    0
ISC   1976 1017235642.33    8.654 -39.326 33.0A      5.070                0X    0
GS    1976 1018 05155.00  -33.138-178.691 33.0N      5.700                0X    0
GS    1976 1018 14321.60*   5.970 124.066 57.0       5.000                0X    0
GS    1976 1018 25053.80    6.681 124.002 75.0       5.200                0X    0
GS    1976 1018 45836.60*   8.593 -39.313 33.0N      5.100                0X    0
ISC   1976 1018 71728.01   34.062 141.606 34.3       5.060                0X    0
GS    1976 1018102012.00   30.076  52.002 20.0       5.100                0X    0
GS    1976 101812 325.10* -31.184-179.150 97.0       5.300                0X    0
GS    1976 1018183636.70   -9.239 -79.018 62.0       5.300                0X    0
GS    1976 1019 61835.30G  44.735-110.813  4.0       5.300      4.00ML G  0X    0
GS    1976 1019 72434.60   44.795-110.697  5.0G      5.300      4.10ML G  0X    0
GS    1976 1019125529.90  -18.173-177.760604.0       5.500                0X    0
GS    1976 1019174126.00   31.334 141.181 69.0       5.400                0X    0
ISC   1976 1019174126.70   31.408 141.322 73.7       5.333                0X    0
ISC   1976 1020 14924.30  -30.097-177.823 65.5       5.330                0X    0
GS    1976 1020 75957.70   73.420  54.567  0.0G      5.100                0X    0
GS    1976 1020103712.30   38.691  73.491110.0D      5.000                0X    0
GS    1976 1020114132.10   56.224-153.180 22.0       5.000                0X    0
ISC   1976 1020114136.45   56.383-152.639 37.7       5.013                0X    0
GS    1976 102017 828.50   -7.030 125.297492.0       5.200                0X    0
GS    1976 10201831 7.90  -20.031 168.794 24.0       5.000                0X    0
GS    1976 1021 35627.30* -57.352-161.042 33.0N      5.300                0X    0
GS    1976 1021 42423.20  -22.099 -69.902 64.0       5.100                0X    0
GS    1976 1021145435.60   52.229-169.390 36.0D      5.400                0X    0
ISC   1976 1021151315.29   52.222-169.412 10.4       5.011                0X    0
GS    1976 1021163614.30* -24.670 178.462613.0       5.100                0X    0
ISC   1976 1022111051.79   18.993 120.632 33.0A      5.080                0X    0
GS    1976 10221311 6.80   -4.468 152.375121.0       5.600                0X    0
GS    1976 1022145149.40*   7.084 123.449 33.0N      5.600                0X    0
GS    1976 10221619 1.20  -25.886-177.065102.0D      5.200                0X    0
