GS    1999 1104020809.90   37.471 021.581 33.0N      4.6        4.6
GS    1999 1104053857.70  -32.689-071.715 30.0       4.6           
GS    1999 1104063155.10   05.661 126.357 79.0*      5.0           
GS    1999 1104081058.90  -14.636-176.982 33.0N      4.7        4.8
GS    1999 1104123717.30   15.155-094.585 33.0N      4.6           
GS    1999 1104174319.30  -05.673 068.287 10.0G      4.5           
GS    1999 1104233726.30   52.021 098.323 10.0G      4.6        4.4
GS    1999 1105011840.70  -15.742-173.225 33.0N      4.5           
GS    1999 1105023117.40  -03.215 145.464 33.0N      4.8           
GS    1999 1105062147.80  -06.048 153.050 33.0N      4.5           
GS    1999 1105072017.90  -06.924 130.882 33.0N      4.7           
GS    1999 1105105130.70   21.930 094.602119.0D      4.5           
GS    1999 1105120010.00   28.766-043.518 10.0G      5.1        4.7
GS    1999 1105170402.00  -11.294 114.305 33.0N      5.3        4.8
GS    1999 1105191349.60  -04.445 152.873 33.0N      5.2           
GS    1999 1105213204.20  -15.623-172.770 33.0N      5.0        4.8
GS    1999 1105222107.90   03.007 122.434569.0       4.9           
GS    1999 1106005704.80  -29.953-071.576 55.0       5.1        4.9
GS    1999 1106041730.30  -57.367-025.960 33.0N      5.0        4.3
GS    1999 1106091828.70   09.687-078.626 48.0       4.7           
GS    1999 1106164600.90  -05.070-080.651 45.0D      4.8           
GS    1999 1106181639.80  -11.697 115.977 33.0N      4.7           
GS    1999 1106183401.20   35.638 135.745 10.0G      4.7           
GS    1999 1106225211.50   46.565 152.281 58.0D      4.6           
GS    1999 1107065310.50   10.426-062.614 47.0       4.7           
GS    1999 1107085350.90  -01.414 123.650 70.0*      4.5           
GS    1999 1107113602.20  -16.631 067.109 10.0G      4.6           
GS    1999 1107115723.50  -20.904-174.319 33.0N      5.0        4.9
GS    1999 1107125336.40   37.487 140.747 76.0D      4.5           
GS    1999 1107132917.10  -07.929 117.774 33.0N      4.9           
GS    1999 1107161101.60  -05.900 146.466 33.0N      4.8           
GS    1999 1107165441.70   40.693 030.725 10.0G      4.9        4.2
GS    1999 1107211046.50   03.686 122.366619.0*      4.7           
GS    1999 1107211308.90  -08.703 159.439125.0D      4.9           
GS    1999 1108010538.60  -22.830 169.620 33.0N      4.9           
GS    1999 1108023648.10   17.397-100.540 52.0       4.7        4.1
GS    1999 1108055119.90   06.751-072.892164.0       5.1           
GS    1999 1108103656.90  -12.977 169.217651.0*      4.5           
GS    1999 1108105722.20   54.490-161.003 34.0D      4.9        4.9
GS    1999 1108141932.20   54.645 168.208 33.0N      4.7           
GS    1999 1108164543.00   36.522 071.240228.0D      6.2           
GS    1999 1108175403.40   54.692 168.218 33.0N      4.5           
GS    1999 1108182846.90   54.609 161.951 33.0N      4.5           
GS    1999 1108191918.40  -14.458 166.639 33.0N      4.9           
GS    1999 1108194137.40  -06.175 147.504 67.0       5.0           
GS    1999 1108194509.20   54.572 161.716 58.0*      4.5           
GS    1999 1108202842.60  -44.177 039.196 10.0G      4.7           
GS    1999 1108203916.40   54.530 168.276 33.0N      4.7           
GS    1999 1108211959.10   54.633 168.374 33.0N      4.5           
GS    1999 1108213723.20   35.726 061.205 26.0       5.5        5.2
GS    1999 1108223840.30   21.154 121.891135.0       5.0           
GS    1999 1109052054.10   35.785 061.286 10.0G      5.1        4.1
GS    1999 1109053849.70   43.736 148.453 33.0N      5.1        4.5
GS    1999 1109082056.00  -58.248-009.465 10.0G      4.5           
GS    1999 1109093331.00   45.336 153.850 33.0N      5.0           
GS    1999 1109114920.10   35.683 061.238 10.0G      5.2        4.2
GS    1999 1109115904.90   18.359 145.143463.0D      4.8           
GS    1999 1109124036.70   31.600 130.546150.0       4.6           
GS    1999 1109162539.80   47.303 082.281 33.0N      4.7           
GS    1999 1109163535.30   13.111 092.265 33.0N      5.0           
GS    1999 1109170912.40   10.599-086.896 33.0N      5.0        4.3
GS    1999 1109235908.60   32.162 071.407 33.0N      4.8           
GS    1999 1110022538.80  -06.410-107.233 10.0G      5.1        5.2
GS    1999 1110131012.20   35.680-004.634110.0       4.7           
GS    1999 1110133028.30   08.620-082.463 10.0G      4.6           
GS    1999 1110135732.70  -17.714-069.348151.0*      4.9           
GS    1999 1111021905.10   25.243 124.011 33.0N      4.6           
GS    1999 1111024105.00   49.315 155.633 33.0N      5.8        5.7
GS    1999 1111055757.80   07.031-034.535 10.0G      4.8        4.5
GS    1999 1111131806.20  -20.739 068.555 10.0G      4.8        4.5
GS    1999 1111134424.60  -21.024-174.335 33.0N      4.7           
GS    1999 1111144125.60   40.744 030.266 22.0       5.5        5.5
GS    1999 1111180543.50   01.276 100.322211.0D      6.0           
GS    1999 1111180833.40   51.577 175.273 33.0N      4.8           
GS    1999 1111233342.80   15.713-092.974112.0       4.5           
GS    1999 1112044245.80  -11.573 166.509 33.0N      4.9           
GS    1999 1112052212.00   53.741-163.634 33.0N      4.6           
GS    1999 1112114420.30  -05.251 103.232 46.0*      4.6           
GS    1999 1112124819.90  -07.709 108.043 80.0*      5.0           
GS    1999 1112162925.60  -06.283 154.384 64.0       5.0           
GS    1999 1112165719.50   40.758 031.161 10.0G      6.3        7.5
GS    1999 1112171650.10   40.755 031.022 10.0G      4.8           
GS    1999 1112171756.70   40.785 031.120 10.0G      5.5           
GS    1999 1112172254.30   40.793 031.116 10.0G      4.6           
GS    1999 1112172614.60   40.697 031.515 10.0G      4.5           
GS    1999 1112172931.50   40.742 031.471 10.0G      5.2           
GS    1999 1112174656.80   40.732 030.953 10.0G      4.5           
GS    1999 1112181431.10   40.738 031.339 10.0G      4.8           
GS    1999 1112200444.90   40.758 031.219 10.0G      4.5           
GS    1999 1113005455.30   40.768 031.050 10.0G      4.8        4.4
GS    1999 1113043227.50   12.935 123.892110.0D      4.8           
GS    1999 1113052832.20   11.784-086.858 33.0N      4.8           
GS    1999 1113060353.40  -23.831 179.039550.0G      4.5           
GS    1999 1113095700.80  -05.664 130.465 33.0N      5.0        4.4
GS    1999 1113102417.10   25.348 123.896 33.0N      5.0           
GS    1999 1113140316.00   52.529-175.930158.0       4.5           
GS    1999 1113193112.20   53.357 171.423 33.0N      5.5        5.5
GS    1999 1113195354.30   24.013 122.601 33.0N      5.0           
GS    1999 1113202127.40  -07.208 129.250 33.0N      4.8           
GS    1999 1113212445.90   52.513 160.062 39.0D      5.1        4.6
GS    1999 1114090558.90   45.540 026.244136.0       4.6           
GS    1999 1114110209.70  -05.167 152.370 52.0D      4.7           
GS    1999 1115012356.60   12.507 125.375 33.0N      5.0           
GS    1999 1115013435.80   38.304 142.309 51.0       5.7        5.2
GS    1999 1115013927.10  -21.054 169.807 74.0D      5.1           
GS    1999 1115040144.10  -38.082-072.317 65.0D      4.8           
GS    1999 1115042238.20   36.337 071.389 87.0?      4.5           
GS    1999 1115054243.20  -01.339 088.976 10.0G      6.3        6.9
GS    1999 1115061915.60  -07.563 128.055152.0?      4.7           
GS    1999 1115072523.90   23.418 120.654 33.0N      4.7           
GS    1999 1115121827.30   08.509 126.843 33.0N      5.1        4.4
GS    1999 1115174108.60   02.414 126.135 91.0*      4.7           
GS    1999 1115190504.30   36.870 069.929 33.0N      4.8        4.0
GS    1999 1115200259.10  -24.834-175.822 33.0N      4.7           
GS    1999 1115202950.20  -22.726-176.589 33.0N      4.8           
GS    1999 1116011550.80  -08.585 125.036 33.0N      4.7           
GS    1999 1116103644.70   45.908 150.612119.0*      4.6           
GS    1999 1116114133.60   30.385 082.773 33.0N      4.6           
GS    1999 1116133423.60  -08.797 157.185 33.0N      5.3        5.1
GS    1999 1116134418.30  -55.823-125.134 10.0G      4.8        5.5
GS    1999 1116160601.10  -29.932 075.554 10.0G      4.5           
GS    1999 1116175118.10   40.717 031.608 10.0G      5.1        4.7
GS    1999 1116182123.20   25.187 124.583117.0*      4.5           
GS    1999 1116203730.50  -04.674 103.143 74.0       4.6           
GS    1999 1116215631.20  -62.446-158.711 10.0G      4.6           
GS    1999 1116221458.30  -19.957-174.251 33.0N      4.5           
GS    1999 1116225415.40   42.186 142.325 68.0       5.0           
GS    1999 1117011036.60   36.890 069.836 33.0N      4.6           
GS    1999 1117032742.00  -05.978 148.820 48.0       5.9        7.0
GS    1999 1117051923.20  -17.859-178.706566.0?      4.7           
GS    1999 1117055032.00   02.157 128.441249.0*      4.6           
GS    1999 1117073511.70   23.801 120.706 33.0N      4.7        4.2
GS    1999 1117081526.20   40.807 031.467  9.0       4.8        4.3
GS    1999 1117082144.50   29.482 142.031 33.0N      4.9           
GS    1999 1117094410.00  -01.075 127.347 45.0*      4.9           
GS    1999 1117101033.70  -01.084 127.242 33.0N      4.6           
GS    1999 1117113634.90  -06.004 148.803 45.0D      5.7        6.1
GS    1999 1117151916.50  -17.724-178.593550.0G      4.9           
GS    1999 1117164136.20  -28.554-012.347 10.0G      4.6           
GS    1999 1117171234.80  -32.712-071.790 26.0       4.5           
GS    1999 1118025343.50  -05.987 148.900 58.0D      4.9           
GS    1999 1118032022.90  -06.576 148.672 55.0       5.0        5.4
GS    1999 1118033441.00  -06.455 148.545 56.0?      4.5           
GS    1999 1118054410.30  -25.499-070.202 53.0D      5.1           
GS    1999 1118084559.10  -21.210-174.347 33.0N      4.6           
GS    1999 1118101007.90  -03.914 153.642284.0D      5.0           
GS    1999 1118104621.50  -12.542 166.530131.0?      4.7           
GS    1999 1118142742.80   00.523 126.066 33.0N      5.9        5.6
GS    1999 1118155456.90   29.387 051.660 68.0?      4.7           
GS    1999 1118175415.50  -02.263 120.731 33.0N      4.5        4.2
GS    1999 1118181207.20   01.201 125.852104.0?      4.5           
GS    1999 1118182326.30  -22.419 170.137 33.0N      4.7           
GS    1999 1118183034.50  -37.022-072.654 33.0N      4.5           
GS    1999 1119035656.20   03.824 126.816 33.0N      4.5           
GS    1999 1119044024.60   37.339 054.402 32.0D      5.3        5.1
GS    1999 1119104350.80  -30.870-071.388 68.0D      5.0           
GS    1999 1119112128.40  -06.429 148.533 33.0N      5.2        5.9
GS    1999 1119121032.40   11.915 143.326 33.0N      5.3        4.6
GS    1999 1119122036.40   04.946 126.743 33.0N      4.5           
GS    1999 1119131336.90  -06.331 148.463 33.0N      4.5           
GS    1999 1119135646.40  -06.351 148.763 33.0N      5.9        7.0
GS    1999 1119140339.70  -06.304 148.642 33.0N      5.2           
GS    1999 1119143220.80  -06.437 148.485 33.0N      5.4           
GS    1999 1119152641.90   00.376 122.041155.0       4.9           
GS    1999 1119180526.30   00.595 126.309 33.0N      4.5           
GS    1999 1119195907.90   40.809 030.967  7.0       4.8        4.3
GS    1999 1119222837.50  -06.338 148.674 33.0N      4.5           
GS    1999 1120013220.00   44.135 146.799 85.0       4.5           
GS    1999 1120034815.10  -06.348 149.107 33.0N      4.7           
GS    1999 1120040513.00   01.589 128.290 80.0D      5.0           
GS    1999 1120055911.30  -33.482-179.382 72.0?      4.8           
GS    1999 1120185949.20  -22.257 170.876 33.0N      4.8           
GS    1999 1120202945.30   10.284-070.344 33.0N      4.7           
GS    1999 1120215252.20  -30.764-071.897 40.0       5.0        4.8
GS    1999 1120224323.60   53.820-035.360 10.0G      4.7        4.3
GS    1999 1120231449.80   53.657-035.235 10.0G      4.9        4.8
GS    1999 1120233424.50   53.753-035.287 10.0G      4.5           
GS    1999 1120233713.80   53.828-035.190 10.0G      4.6           
GS    1999 1120233945.90   53.744-035.186 10.0G      4.5           
GS    1999 1121035114.40  -21.750-068.780101.0D      5.9           
GS    1999 1121040326.30  -37.927-073.692 33.0N      4.8           
GS    1999 1121040935.10  -37.933-073.560 33.0N      5.1        5.1
GS    1999 1121063835.80  -63.123-164.527 10.0G      5.1           
GS    1999 1121064619.20   18.544-107.168 33.0N      5.3        5.6
GS    1999 1121103953.00  -55.726-026.949 33.0N      4.8           
GS    1999 1121104529.00   02.349 128.332 77.0?      4.6           
GS    1999 1121121553.60  -15.260-173.237 67.0D      4.6           
GS    1999 1121144558.10  -08.082-074.467149.0D      5.0           
GS    1999 1121153203.30  -37.985-073.460 33.0N      4.6           
GS    1999 1121204716.20  -01.267 088.946 10.0G      4.8           
GS    1999 1121230204.30  -03.556 133.888 33.0N      5.0           
GS    1999 1122014520.10  -16.152-173.057 33.0N      5.3        5.4
GS    1999 1122153106.40  -06.299 149.068 59.0*      4.7           
GS    1999 1122202031.80   36.121 140.402119.0*      4.5           
GS    1999 1122202302.50   34.996 027.479 33.0N      5.0        4.7
GS    1999 1123134159.10   36.192 071.051110.0*      4.7           
GS    1999 1123143756.60   09.732 057.122 10.0G      5.7        5.2
GS    1999 1123151557.80   09.716 057.054 10.0G      5.0        4.4
GS    1999 1123154726.70   09.717 057.047 10.0G      4.9           
GS    1999 1123160352.90  -15.022 167.268133.0*      4.8           
GS    1999 1123164552.80   09.644 057.044 10.0G      4.6           
GS    1999 1124012715.80  -06.010 148.613 33.0N      4.5           
GS    1999 1124033854.40   39.611 020.587 15.0       4.8           
GS    1999 1124035339.80   21.946 093.567 33.0N      4.6           
GS    1999 1124153742.30  -33.348-065.884 33.0N      4.5           
GS    1999 1124164021.20   24.589 102.872 33.0N      4.8        4.6
GS    1999 1124195138.90   05.937 094.432 63.0D      5.0           
GS    1999 1124211049.30   40.268 019.759 10.0G      4.8           
GS    1999 1124213417.40   05.654 125.202 33.0N      4.5           
GS    1999 1125030604.30  -22.160-179.770622.0?      4.8           
GS    1999 1125040009.40  -00.944 121.487 33.0N      5.6        5.2
GS    1999 1125080831.20  -21.209-174.420 33.0N      4.8        4.5
GS    1999 1125085019.60  -21.233-174.532 33.0N      5.1        4.6
GS    1999 1125094133.90  -30.002-071.888 43.0*      4.5           
GS    1999 1125101834.70  -56.305-025.720 33.0N      5.0        4.2
GS    1999 1125115029.70  -21.604-068.289128.0D      4.6           
GS    1999 1125194039.70  -49.327 120.813 10.0G      4.7           
GS    1999 1125201533.30  -06.573 129.391175.0*      4.6           
GS    1999 1125205117.10   34.611 099.792 44.0       4.9        4.4
GS    1999 1125235213.90  -06.326 147.900 84.0*      4.6           
GS    1999 1126002900.20   55.133 165.364 33.0N      5.6        5.8
GS    1999 1126005416.30   55.116 165.336 33.0N      5.1           
GS    1999 1126021302.00  -35.708-103.962 10.0G      4.5           
GS    1999 1126024104.70   00.076 123.605139.0*      4.7           
GS    1999 1126025607.30  -30.234-177.678 33.0N      5.7        5.7
GS    1999 1126030951.20  -18.059-178.380646.0D      4.8           
GS    1999 1126032531.20   55.149 165.381 33.0N      5.0        4.9
GS    1999 1126042724.70   36.920 054.900 33.0N      5.2        4.8
GS    1999 1126053019.90   55.135 165.391 33.0N      5.1        4.6
GS    1999 1126090613.20   15.955 145.871 88.0       4.8           
GS    1999 1126101234.20   23.944 122.936 33.0N      4.8        4.1
GS    1999 1126114736.80   07.658-082.665 10.0G      4.6           
GS    1999 1126132115.50  -16.423 168.214 33.0N      6.4        7.3
GS    1999 1126133834.40  -16.009 167.984 33.0N      5.7           
GS    1999 1126134643.50  -15.983 168.047 33.0N      5.3           
GS    1999 1126135549.70  -15.980 168.023 33.0N      4.9           
GS    1999 1126142520.80  -16.050 168.150 33.0N      4.7           
GS    1999 1126143028.70  -15.959 167.951 33.0N      4.6           
GS    1999 1126144120.90  -15.784 167.897 33.0N      5.3           
GS    1999 1126152529.80  -15.902 167.933 33.0N      4.9           
GS    1999 1126155734.60   55.143 165.475 33.0N      5.6        5.6
GS    1999 1126155822.60  -15.610 168.234 33.0N      4.5           
GS    1999 1126162028.00  -16.183 167.986 33.0N      4.9           
GS    1999 1126193609.40  -16.426 168.050 33.0N      5.5        4.8
GS    1999 1126194635.40   44.828 149.896 68.0D      4.7           
GS    1999 1126204956.40  -15.984 168.231 33.0N      4.7           
GS    1999 1126220320.00  -15.576 167.918 33.0N      5.5        5.7
GS    1999 1126223622.90  -23.930-066.678212.0       4.6           
GS    1999 1126224131.90  -05.762 149.228158.0D      5.1           
GS    1999 1126232133.40  -15.869 168.009 33.0N      4.5           
GS    1999 1127000341.90  -15.766-177.413 33.0N      4.5           
GS    1999 1127005214.30   09.680 057.101 10.0G      5.1        4.4
GS    1999 1127023149.40  -14.529-071.291126.0D      5.8           
GS    1999 1127025039.10  -15.979 167.958 33.0N      4.6           
GS    1999 1127120043.00  -28.155-177.065 59.0D      4.6           
GS    1999 1127121404.10  -16.161 168.143 33.0N      4.9           
GS    1999 1127124720.40   34.107 140.576 70.0D      4.5           
GS    1999 1127135013.90  -05.818 145.902133.0D      5.2           
GS    1999 1127135208.60  -09.260 027.669 10.0G      4.6           
GS    1999 1127143654.60  -54.855-136.384 10.0G      4.8        5.1
GS    1999 1127154733.90  -15.744 167.880 33.0N      4.8           
GS    1999 1127223018.40   00.443 125.847112.0?      4.5           
GS    1999 1127224111.20  -04.692 153.016 89.0D      5.8           
GS    1999 1127225843.60   55.058 165.469 33.0N      4.6           
GS    1999 1127231229.50   54.952 165.659 33.0N      5.4        5.5
GS    1999 1127231539.70   55.243 165.474 33.0N      5.1           
GS    1999 1128005342.00   00.581 126.205 33.0N      5.1           
GS    1999 1128005947.80   41.552 019.376 55.0D      4.7           
GS    1999 1128024300.90   55.050 165.661 33.0N      4.7           
GS    1999 1128041352.70   55.227 165.139 33.0N      4.5           
GS    1999 1128042122.40  -00.387 132.532 33.0N      4.5           
GS    1999 1128055036.90   55.025 165.536 33.0N      4.7           
GS    1999 1128080931.30   55.045 165.582 33.0N      4.5           
GS    1999 1128091028.00   55.047 165.565 33.0N      5.3        4.8
GS    1999 1128101718.70  -01.296 088.900 10.0G      5.2        5.0
GS    1999 1128101728.60  -01.380 089.218 10.0G      5.4        4.8
GS    1999 1129034630.10  -01.275 089.043 10.0G      5.9        6.4
GS    1999 1129035537.80  -01.343 089.099 10.0G      5.3           
GS    1999 1129041040.90   40.459 122.889 10.0G      5.0           
GS    1999 1129063734.90  -23.358 179.970572.0?      4.5           
GS    1999 1129080619.20   03.815 123.314500.0G      4.8           
GS    1999 1129110702.80   00.565 126.110 33.0N      5.6        5.2
GS    1999 1129123402.50   34.991 136.969 45.0D      4.6           
GS    1999 1129140224.80   00.697 126.368 33.0N      4.7           
GS    1999 1129143119.90   33.144 075.569 33.0N      4.7           
GS    1999 1129193734.60  -21.790-176.550148.0D      4.8           
GS    1999 1129201113.20   08.388 127.150 33.0N      4.6           
GS    1999 1129202805.90  -01.405 088.890 10.0G      4.8        4.2
GS    1999 1130040153.20  -18.901-069.171128.0D      6.2           
GS    1999 1130044025.00  -21.213-174.380 33.0N      5.1           
GS    1999 1130082453.00   31.350 104.263 33.0N      4.8           
GS    1999 1130092401.40   84.375 001.209 10.0G      4.6        4.5
GS    1999 1130100808.10   36.306 081.273 33.0N      4.9           
GS    1999 1130110212.80  -05.831 131.969 33.0N      4.7           
GS    1999 1130160051.80  -04.818 101.869 33.0N      4.8           
GS    1999 1130162334.80  -21.284 169.105 33.0N      5.7        5.5
GS    1999 1130201022.30  -21.325-178.662548.0D      5.3           
GS    1999 1201035415.60  -04.885 129.573182.0       5.2           
GS    1999 1201052912.80   02.945 126.686 55.0D      5.4           
GS    1999 1201111818.50   29.336 141.966 33.0N      4.9           
GS    1999 1201135643.70   30.024 081.444 33.0N      4.5           
GS    1999 1201164509.60  -10.614 166.242 33.0N      4.8           
GS    1999 1201165922.80   54.512 162.490 33.0N      4.5           
GS    1999 1201192306.00   17.647-082.356 10.0G      5.8        5.8
GS    1999 1201200933.60  -04.753 101.991 33.0N      4.7           
GS    1999 1201210331.30   02.360 126.741 72.0       5.1           
GS    1999 1201214522.70  -22.031 169.977 33.0N      5.1        5.2
GS    1999 1202013300.40   10.961-070.341 10.0G      5.3        5.0
GS    1999 1202015442.10  -10.961 164.235 33.0N      5.0        4.7
GS    1999 1202020750.50   24.318 141.891 68.0?      4.5           
GS    1999 1202082609.10  -17.772 167.976 33.0N      4.5           
GS    1999 1202102947.70   17.809-081.911 10.0G      5.0        4.2
GS    1999 1202122509.60   08.710-070.267 33.0N      4.7           
GS    1999 1202124039.30  -02.889 101.533 67.0D      4.9           
GS    1999 1202125857.40   12.829 145.064 66.0*      5.1           
GS    1999 1202160811.00  -00.237 125.206 50.0*      4.7           
GS    1999 1202175202.80   45.781 141.831 33.0N      4.7           
GS    1999 1202191922.40  -00.164 124.965 64.0*      4.7           
GS    1999 1202194922.40   12.945 145.561 73.0*      4.6           
GS    1999 1202203112.20  -05.414 151.432 88.0*      4.9           
GS    1999 1202204544.90   21.125 094.457 83.0*      4.5           
GS    1999 1202221102.40  -59.542-025.958 33.0N      4.7           
GS    1999 1202222813.20  -59.434-025.805 33.0N      4.7           
GS    1999 1202223027.90  -00.182 124.939 68.0*      4.5           
GS    1999 1203005958.30   10.276 126.339 33.0N      4.6           
GS    1999 1203044601.50  -05.058 151.649144.0*      4.7           
GS    1999 1203124214.80  -14.994 168.368 33.0N      4.7        4.7
GS    1999 1203164809.50  -13.166 167.762 33.0N      4.7           
GS    1999 1203170654.70   40.358 042.346 19.0       5.3        5.5
GS    1999 1203183648.90  -27.933-176.814 45.0D      5.1           
GS    1999 1203200656.70   40.305 042.306 35.0*      4.6           
GS    1999 1203235820.00  -05.416 147.590199.0*      4.5           
GS    1999 1204012909.20  -17.010-072.725 56.0*      4.5           
GS    1999 1204020134.60   57.667-032.580 10.0G      4.9        5.3
GS    1999 1204020316.50   57.746-032.581 10.0G      4.7           
GS    1999 1204021017.70   57.640-032.831 10.0G      4.6           
GS    1999 1204031420.90   57.657-032.599 10.0G      4.6           
GS    1999 1204050438.30   57.705-032.716 10.0G      4.5           
GS    1999 1204050612.10   35.866 140.610 96.0D      5.0           
GS    1999 1204055506.30   49.066 156.642 33.0N      4.8           
GS    1999 1204074501.40   03.282 128.088 33.0N      5.8        5.2
GS    1999 1204084656.60   51.473-178.421 33.0N      5.2        4.5
GS    1999 1204133421.00   13.827 120.759171.0?      4.8           
GS    1999 1204145747.10  -02.506 139.962 33.0N      4.9           
GS    1999 1204150858.50  -03.483 150.850 33.0N      4.9           
GS    1999 1204152258.60  -03.496 150.339 33.0N      4.6           
GS    1999 1204170651.00  -28.500-071.221 34.0D      5.5        5.2
GS    1999 1204184516.60  -07.340 128.030150.0G      5.0           
GS    1999 1205000643.20   29.414 051.763 33.0N      4.5        4.2
GS    1999 1205001200.20   36.041 070.633124.0*      4.6           
GS    1999 1205005232.70  -16.224-176.869400.0G      4.9           
GS    1999 1205072833.30   42.517 138.977221.0       4.6           
GS    1999 1205085223.10   05.364 126.297 61.0*      5.2        5.0
GS    1999 1205090851.40  -09.304 110.337 43.0*      4.6           
GS    1999 1205114731.60  -13.131 166.477 33.0N      4.6           
GS    1999 1205131236.40   35.669 061.234 64.0D      5.1           
GS    1999 1205162151.20   57.812-032.728 10.0G      5.0        5.3
GS    1999 1205203804.30  -46.947-013.484 10.0G      4.6           
GS    1999 1205220034.00   29.920 138.689449.0D      5.7           
GS    1999 1205221437.70   40.677 042.516 10.0G      4.6           
GS    1999 1205224416.50  -24.013-066.949199.0*      4.8           
GS    1999 1205225357.10   36.446 071.543103.0?      4.5           
GS    1999 1206014534.40   55.041 165.484 58.0D      4.6           
GS    1999 1206073311.10   42.629 076.322 21.0D      5.3        4.9
GS    1999 1206095800.10  -28.467-071.505 33.0N      4.6           
GS    1999 1206100406.20  -06.270 148.291 72.0?      4.6           
GS    1999 1206134309.80  -01.986 134.441 33.0N      4.8           
GS    1999 1206171803.20  -03.266 142.961 33.0N      4.5           
GS    1999 1206201224.70   32.247-040.182 10.0G      4.6           
GS    1999 1206231233.90   57.413-154.489 66.0D      6.8           
GS    1999 1206232255.50   57.363-154.401 50.0D      5.6           
GS    1999 1207001949.60   57.362-154.514 41.0       6.5        6.1
GS    1999 1207002617.40   57.447-154.661 44.0D      4.8           
GS    1999 1207021346.80   57.358-154.179 54.0D      4.5           
GS    1999 1207023548.10   32.300-040.185 10.0G      4.7        4.9
GS    1999 1207025436.30   09.673 057.152 10.0G      4.6           
GS    1999 1207043216.00  -05.295 146.962182.0*      4.5           
GS    1999 1207053139.10   36.510 070.436215.0*      4.5           
GS    1999 1207053558.00   75.380-120.440 18.0G      5.0        4.3
GS    1999 1207054117.10  -37.981 177.443 33.0N      4.7           
GS    1999 1207070510.70  -04.482 103.350 97.0?      4.7           
GS    1999 1207085445.30  -06.004 148.505 77.0*      4.6           
GS    1999 1207120940.40   12.593 095.136 33.0N      5.0           
GS    1999 1207123144.70  -16.138-173.370 33.0N      4.6           
GS    1999 1207135203.10  -20.423-178.051566.0?      4.9           
GS    1999 1207144934.10   17.547-101.363 33.0N      4.7        4.0
GS    1999 1207174347.30   57.506-154.300 56.0D      4.5           
GS    1999 1207212942.40  -15.871-174.137120.0?      5.4           
GS    1999 1207212949.20  -15.911-173.984138.0D      6.2           
GS    1999 1207230223.50   03.613 126.537 33.0N      4.9           
GS    1999 1208004422.50   36.446 070.896191.0       4.8           
GS    1999 1208031429.10  -09.997-074.464 78.0D      4.7           
GS    1999 1208061950.90   08.309-103.611 10.0G      4.5           
GS    1999 1208074433.60  -04.341 139.108133.0       4.6           
GS    1999 1208102917.30   06.073 126.463 33.0N      5.5        5.0
GS    1999 1208103209.00  -04.986 103.352 33.0N      5.0           
GS    1999 1208111418.50  -07.853 107.426 33.0N      4.6           
GS    1999 1208133353.60   08.601 137.962 33.0N      4.7           
GS    1999 1208133444.60  -09.843 159.965 33.0N      5.5        6.0
GS    1999 1208141503.90   04.318 096.460 33.0N      4.5           
GS    1999 1208143831.70  -09.727 159.971 33.0N      5.0        5.2
GS    1999 1208160257.90  -05.233 152.981 33.0N      4.5           
GS    1999 1208170512.40   06.011 126.314 59.0*      5.3           
GS    1999 1208173346.80  -26.508 074.418 10.0G      4.7           
GS    1999 1208211143.20   29.996 068.199 33.0N      4.6        4.5
GS    1999 1208220113.00   18.552-104.776 33.0N      4.6           
GS    1999 1208231123.80   57.477-154.463 50.0       4.6           
GS    1999 1209020445.10   16.468 121.113 33.0N      4.5           
GS    1999 1209030033.90   37.129-024.312 10.0G      4.9        4.4
GS    1999 1209051317.20  -17.768-178.954675.0?      4.5           
GS    1999 1209062956.90  -07.106 148.852 33.0N      4.8           
GS    1999 1209083410.00  -34.556-106.943 10.0G      5.1        4.9
GS    1999 1209101817.10  -06.028 148.144 58.0D      5.7        6.0
GS    1999 1209102945.10   09.801 122.229 33.0N      4.8           
GS    1999 1209123311.90   59.938-147.862 33.0N      4.6           
GS    1999 1209133524.80   54.958 165.694 33.0N      4.7        4.7
GS    1999 1209134940.00   54.982 165.550 33.0N      4.6           
GS    1999 1209163132.20   29.307 051.836 33.0N      4.6           
GS    1999 1209170021.10  -05.045 153.398 96.0*      4.6           
GS    1999 1209170404.40   27.605 054.191 33.0N      4.7           
GS    1999 1209222034.80   36.515 053.534 10.0G      4.8        4.0
GS    1999 1209235328.90  -17.315-006.404 10.0G      4.7           
GS    1999 1210021146.70   36.256 071.226115.0D      5.3           
GS    1999 1210033445.00  -22.303 179.613600.0D      5.3           
GS    1999 1210091122.90  -08.733 121.613 33.0N      4.8           
GS    1999 1210110904.70  -05.232 151.808112.0*      4.7           
GS    1999 1210115526.40  -03.303 142.886 10.0G      5.0           
GS    1999 1210121449.50  -03.209 142.976 10.0G      4.8           
GS    1999 1210134515.50  -06.941 129.184150.0G      4.5           
GS    1999 1210144900.70  -10.265 161.012 82.0D      4.7           
GS    1999 1210163225.20   04.638 125.199 33.0N      4.8        4.3
GS    1999 1210165333.50  -07.775-074.373152.0D      4.6           
GS    1999 1210183830.10  -36.206-097.316 10.0G      5.7        6.2
GS    1999 1210200659.90  -36.234-097.422 10.0G      5.2        4.7
GS    1999 1210213053.60  -06.512 149.059 33.0N      4.6           
GS    1999 1210221759.30  -10.859-078.157 52.0D      4.6           
GS    1999 1211004036.30  -30.865-092.844 10.0G      5.2        4.5
