GS    1979  729 43614.40   -6.388 154.381 43.0       5.100                0X    0
GS    1979  729 52538.70   -6.373 102.319 27.0D      5.5004.9Z            0X    0
GS    1979  729 53143.10*  -6.598 102.628 33.0N      5.300                0X    0
ISC   1979  729 53145.60   -6.338 102.470 33.0A      5.1155.7  1          0X    0
GS    1979  7291632 6.20  -17.697-178.546547.0D      5.400                0X    0
GS    1979  72922 856.00* -41.195  85.467 10.0G      5.100                0X    0
GS    1979  729223443.90   -8.291 109.783 94.0       5.000                0X    0
ISC   1979  730 041 0.54  -55.932 -27.651 91.3       5.0605.4  1          0X    0
ISC   1979  8 1 2 031.42  -65.392 178.596 33.0A      5.0305.5  1          0X    0
GS    1979  8 1 32748.40   -7.062 129.886136.0       5.000                0X    0
GS    1979  8 1105026.60   41.031-127.220 15.0G      5.3005.2Z  4.70MLBR  0X    0
GS    1979  8 111 756.10  -54.764 146.331 10.0G      5.5005.2Z            0X    0
ISC   1979  8 1135555.93  -27.003-113.084 10.0A      5.0705.0  1          0X    0
GS    1979  8 1135556.30  -26.933-112.917 10.0G      5.000                0X    0
GS    1979  8 1164054.50  -11.085 -77.961 73.0       5.200                0X    0
ISC   1979  8 2 63245.44  -16.519-172.551 33.0A      5.090                0X    0
GS    1979  8 2 74023.80  -27.867 -71.197 37.0       5.4005.1Z            0X    0
GS    1979  8 2104610.30  -20.252-173.816 33.0N      5.000                0X    0
GS    1979  8 21137 8.10  -55.943 -27.493 91.0       5.300                0X    0
GS    1979  8 2194521.30*  28.744 142.262 33.0N      5.000                0X    0
GS    1979  8 22211 2.90  -10.219 117.784 33.0N      5.000                0X    0
GS    1979  8 3 65039.10   -6.796 129.562167.0       5.100                0X    0
ISC   1979  8 311 7 0.04  -16.460 167.905220.3       5.020                0X    0
GS    1979  8 317 752.30    8.277 -82.966 33.0N      5.200                0X    0
GS    1979  8 4 04120.30  -62.855-161.427 10.0G      5.4005.8Z            0X    0
GS    1979  8 4 35657.20   49.901  78.959  0.0G      6.1004.5Z            3A  849
GS    1979  8 5 0 429.60   44.530 149.345 33.0N      5.200                0X    0
GS    1979  8 5 05345.90  -22.715-177.494181.0       6.400      6.60UKPA  0X    0
ISC   1979  8 5 05348.17  -22.860-177.470203.7       6.1745.9 25          0X    0
GS    1979  8 5 72220.60    0.036 123.416178.0       5.100                0X    0
GS    1979  8 5115424.10  -57.415 147.619 10.0G      5.300                0X    0
ISC   1979  8 5115425.13  -57.468 147.354 10.0A      5.5105.8  1          0X    0
ISC   1979  8 521 215.08   -6.982 129.119 33.0A      5.120                0X    0
GS    1979  8 617 522.70B  37.102-121.503  6.0       5.4005.7Z  5.90MLBR  0X    0
ISC   1979  8 6203749.81   -8.676 148.145117.0       5.120                0X    0
GS    1979  8 7 44152.90   -8.714 108.856 69.0       5.600                0X    0
GS    1979  8 7133318.80  -52.645  18.526 10.0G      5.300                0X    0
ISC   1979  8 7183629.64  -52.514  18.700 33.0A      5.010                0X    0
GS    1979  8 8 84216.20   -7.035 108.965206.0       5.100                0X    0
GS    1979  8 8 926 2.70   16.099 119.650 54.0       5.1004.8Z            0X    0
GS    1979  8 8101122.80* -43.707 -16.147 10.0G      5.000                0X    0
GS    1979  8 814 432.00* -56.359 -26.016 33.0N      5.900                0X    0
GS    1979  8 8213114.40   -0.211 124.518 84.0       5.000                0X    0
GS    1979  8 8213332.50  -19.709-177.608368.0       5.200                0X    0
GS    1979  8 9 32453.20  -22.275 170.340 40.0       5.1004.9Z            0X    0
GS    1979  8 9 636 5.60*  -5.195 152.118 45.0       5.000                0X    0
GS    1979  8 9 93845.70   -7.003 155.679 67.0       5.300                0X    0
GS    1979  8 9144418.20* -19.939 168.175 42.0D      5.1004.4Z            0X    0
GS    1979  8 9201111.20  -14.901 167.290148.0       5.100                0X    0
GS    1979  810 12842.00  -21.405 -66.608257.0D      5.100                0X    0
GS    1979  810 72510.00   52.002-170.573 33.0N      5.0004.8Z            0X    0
ISC   1979  810132338.19   -5.912 130.054133.9       5.510                0X    0
ISC   1979  810144246.09  -52.675  18.695  3.0A      5.5195.7 12          0X    0
GS    1979  810144246.80* -52.766  18.482 10.0G      5.8005.6Z            0X    0
GS    1979  811 51434.30  -52.027 161.296 10.0G      5.6005.2Z            0X    0
GS    1979  811151826.70  -20.607-178.358535.0       5.300                0X    0
GS    1979  8112032 7.90   24.204  94.939110.0D      5.000                0X    0
ISC   1979  812 71319.60   34.571 140.373 55.9       5.8995.3 38          0X    0
GS    1979  812 71320.00   34.515 140.223 61.0D      5.800                0X    0
GS    1979  8121856 1.20   54.662 162.173 33.0N      4.9005.2Z            0X    0
GS    1979  813 3 347.90   -4.870 153.480 88.0D      5.800                0X    0
ISC   1979  813 94918.03  -30.796-179.032 78.2       5.230                0X    0
ISC   1979  813114224.93    8.701 -88.804 33.0A      5.010                0X    0
GS    1979  813235839.00   -5.567 130.712 52.0D      5.400                0X    0
ISC   1979  814 34313.81   -5.888 122.807 60.2       5.050                0X    0
GS    1979  8141057 3.80  -18.535 168.197 39.0D      5.3004.7Z            0X    0
GS    1979  814142431.80   36.514  70.903196.0D      5.100                0X    0
ISC   1979  81514 445.12  -11.774 165.857102.8       5.060                0X    0
ISC   1979  81518 653.84   -7.234 108.923156.0       5.070                0X    0
GS    1979  81522 114.60* -20.201-177.645456.0       5.000                0X    0
GS    1979  8161155 5.90   38.678 142.924 31.0D      5.5005.6Z  5.20UKBR  0X    0
GS    1979  816213126.30   41.814 130.786588.0D      6.100      6.70UKPA  1A   27
GS    1979  817 0 111.80   -6.145 124.897615.0       5.200                0X    0
GS    1979  817 215 9.40* -18.569-173.955 57.0       5.000                0X    0
ISC   1979  817 21510.25  -18.418-174.103 59.1       5.0105.3  1          0X    0
GS    1979  817 6 033.20   38.174 139.194 16.0D      5.1004.8Z            0X    0
GS    1979  8171259 7.40  -17.715 167.848 17.0       5.7006.1Z  6.20UKBR  0X    0
GS    1979  817141834.70  -17.721 167.714 23.0D      5.400                0X    0
GS    1979  817151826.50  -17.654 167.750 39.0       5.5005.7Z            0X    0
GS    1979  817163232.60  -18.128-174.919 99.0       5.300                0X    0
ISC   1979  817163236.16  -18.288-174.663136.0       5.270                0X    0
GS    1979  817181716.30  -17.896 167.671 15.0       4.8005.0Z            0X    0
GS    1979  817201936.20   -4.372 127.870266.0       5.500                0X    0
GS    1979  818 14041.70  -22.400 170.966 57.0       5.300                0X    0
GS    1979  818 25157.30   49.971  79.010  0.0G      6.1004.1Z            3A  850
GS    1979  818124435.30  -20.141-174.028 76.0       5.300                0X    0
ISC   1979  8181817 4.04  -56.996 -58.473 29.3D 6    5.011                0X    0
GS    1979  8181817 4.60  -56.896 -58.140 33.0N      5.100                0X    0
GS    1979  818234248.80  -22.105-179.538590.0       5.300                0X    0
GS    1979  819 710 5.00   61.364 159.188 21.0D      5.2004.8Z            0X    0
GS    1979  81910 633.00   13.708 120.875162.0       5.100                0X    0
GS    1979  81916 012.60    3.213 128.099115.0       5.400                0X    0
GS    1979  819224931.00O  47.640 -69.959 18.0       4.6004.5Z  5.40UKOT  0X    0
ISC   1979  81923 555.89  -34.227-179.566 35.2       5.3705.5  2          0X    0
GS    1979  81923 559.10  -34.200-179.872 70.0D      5.200                0X    0
ISC   1979  819234011.80  -34.313-179.608 45.8       5.3405.6  2          0X    0
GS    1979  819234014.10  -34.313-179.811 71.0D      5.400                0X    0
GS    1979  820 35052.20   36.479  70.134229.0       6.100                3A  851
GS    1979  820111058.90   -4.502 151.868180.0       5.300                0X    0
ISC   1979  821121611.46  -15.950 -74.361 70.1       5.130                0X    0
GS    1979  8211944 9.60* -17.921 -69.208152.0       5.200                0X    0
ISC   1979  822 5 3 0.90RL-32.200-179.299497.0A      0.000      5.10ML    0X    0
GS    1979  822122411.70  -17.548  66.044 10.0G      5.3005.2Z            0X    0
GS    1979  822182855.60   52.274 157.329134.0D      5.600      6.50UKPA  3B 1252
GS    1979  822201248.10   35.946  27.417 93.0       5.300      4.60MLAT  0X    0
GS    1979  822214448.40  -17.234-173.110 33.0N      5.300                0X    0
ISC   1979  822214449.56  -17.036-173.160 51.7       5.314                0X    0
GS    1979  823 02543.30  -17.809-178.775569.0D      5.300                0X    0
GS    1979  8231423 4.80  -21.361-179.403619.0       5.100                0X    0
GS    1979  823164746.90*  39.690  28.570 10.0G      5.000                0X    0
GS    1979  824 21348.50    1.329 122.760 44.0       5.200                0X    0
GS    1979  824 41942.60   -5.527 146.980219.0       5.200                3A  871
GS    1979  824 42654.20    8.951 -83.483 40.0       6.1006.4Z  6.50UKBR  3A  872
GS    1979  824165930.80   41.145 108.129 33.0N      5.8005.9Z            3A  873
GS    1979  8242111 3.90   -6.937 129.570183.0       5.000                0X    0
GS    1979  825 055 6.40    6.444 125.723 33.0N      5.1004.5Z            0X    0
GS    1979  825 844 4.00   10.731 -41.688 10.0G      6.1006.6Z  6.50UKPA  0X    0
GS    1979  82521 5 4.00  -15.582 167.113 33.0N      5.5005.5Z            0X    0
GS    1979  826 53646.50    1.205 126.121 82.0       5.000                0X    0
GS    1979  826114724.50  -17.675 167.683 10.0       5.5006.0Z  6.20UKPA  0X    0
GS    1979  8261315 8.70   22.096 144.836 33.0N      5.3005.0Z            0X    0
ISC   1979  826132841.47  -17.317 167.720 10.0A      5.210                0X    0
GS    1979  826143122.10   19.066 122.096 15.0G      6.1007.1Z  6.70UKBR  0X    0
GS    1979  826165612.20  -17.292 167.759 33.0N      5.100                0X    0
GS    1979  827 3 832.30  -21.733-176.241154.0       5.400                0X    0
GS    1979  827 3 916.60* -21.023-175.846138.0       5.500                0X    0
GS    1979  827 346 6.70   -3.192 142.986 24.0       5.200                0X    0
ISC   1979  828142029.09  -27.976 -66.809169.5       5.140                0X    0
GS    1979  828171249.20  -34.922 -69.222 33.0N      5.100                0X    0
GS    1979  828203914.20   51.127 157.700 61.0       5.000                0X    0
GS    1979  82915 8 0.20A  37.121-116.066  0.0       4.700      5.00MLBR  0X    0
GS    1979  829173119.00   -5.715 148.312146.0       5.200                0X    0
GS    1979  829212941.40  -17.616-178.894532.0       5.300                0X    0
GS    1979  830 11830.40   -5.143 153.872155.0       5.100                0X    0
ISC   1979  830 91550.22  -21.214 -68.555118.4       5.420                0X    0
GS    1979  830104912.70* -28.729 -71.563 44.0       5.300                0X    0
GS    1979  830111543.00*  10.006 -40.804 10.0G      5.000                0X    0
ISC   1979  8301322 9.62  -17.525 167.593 33.0A      5.050                0X    0
GS    1979  830185945.30  -31.381 -67.627 32.0D      5.3005.1Z            0X    0
GS    1979  831 15822.70* -24.728-179.516483.0       5.100                0X    0
GS    1979  831134451.20   42.366 142.174115.0       5.000                0X    0
GS    1979  831203512.60    3.211 126.995 73.0       5.200                0X    0
GS    1979  831204227.40   54.387-161.837 20.0D      5.1004.3Z            0X    0
GS    1979  9 1 43311.10    8.517 125.374 34.0       5.100                0X    0
GS    1979  9 1 52717.60   53.978-165.204 69.0       5.800      6.40UKBR  1A   28
GS    1979  9 1132026.70   44.918 -28.153 10.0G      4.7005.2Z            0X    0
GS    1979  9 1132745.20   44.949 -28.136 10.0G      4.7005.4Z            0X    0
GS    1979  9 1172020.70   23.154 121.626 33.0N      5.000                0X    0
GS    1979  9 1175457.30   52.796 161.061 29.0D      5.5005.4Z  5.20UKBR  0X    0
ISC   1979  9 1214347.51  -37.857 176.788170.6       5.040                0X    0
GS    1979  9 123 722.70   52.810 161.016 33.0N      5.000                0X    0
ISC   1979  9 2 75717.88   -4.971 154.250438.9       4.8906.5  1          0X    0
ISC   1979  9 2 75954.13    3.184 128.221 90.7       5.140                0X    0
GS    1979  9 2 75959.00   52.724 161.224 34.0D      5.3005.0Z            0X    0
GS    1979  9 2 81716.20  -42.059  88.388 10.0G      5.100                0X    0
ISC   1979  9 2142938.55  -20.657 -68.738109.8       5.012                0X    0
GS    1979  9 2183747.20  -17.590 167.589 33.0N      5.300                0X    0
GS    1979  9 4133649.10    1.957 126.530 58.0       5.300                0X    0
ISC   1979  9 4152817.32   -3.753 139.508 52.2       5.110                0X    0
GS    1979  9 421 3 7.40  -22.867 171.652 44.0D      5.5005.6Z  5.80UKBR  0X    0
GS    1979  9 5 331 1.50  -22.754 171.617 46.0       5.3005.3Z  5.50UKBR  0X    0
GS    1979  9 5 73739.30   -0.366 132.314 47.0       5.500                0X    0
GS    1979  9 5 92653.70   33.808  56.953 33.0N      5.200                0X    0
GS    1979  9 511 156.70  -17.347-174.090 90.0       5.200                0X    0
GS    1979  9 5135618.10  -27.551 -63.274556.0       5.500                0X    0
GS    1979  9 6 253 5.30   32.732  85.528 33.0N      4.8005.1Z            0X    0
GS    1979  9 6 35753.60    4.509 -75.881165.0       5.000                0X    0
GS    1979  9 6 8 937.70   -5.970 149.672 42.0D      5.6005.8Z  5.60UKBR  0X    0
GS    1979  9 615 0 0.10A  37.088-116.053  0.0       5.8004.1Z  5.50MLBR  0X    0
GS    1979  9 616 132.00   -6.831 106.754 95.0       5.200                0X    0
GS    1979  9 7124327.30   -5.903 147.038139.0       5.000                0X    0
GS    1979  9 7213545.00   15.290 147.099 33.0N      5.100                0X    0
ISC   1979  9 7213735.95  -22.886 171.775 38.4       5.410                0X    0
ISC   1979  9 8 8 433.49   -4.517 135.875 33.0A      5.110                0X    0
GS    1979  9 8 9 618.50* -47.129 -13.343 10.0G      5.200                0X    0
GS    1979  9 81348 2.70  -22.889-178.974429.0       5.100                0X    0
GS    1979  9 81720 1.30*   3.387 126.419108.0       5.100                0X    0
GS    1979  9 9 65554.50   10.335 139.995 33.0N      5.000                0X    0
GS    1979  9 9 656 3.50*  10.148 139.745 33.0N      5.100                0X    0
GS    1979  910 73840.60  -25.554 179.763461.0       5.100                0X    0
ISC   1979  910 73841.38  -25.698 179.821471.6       5.211                0X    0
GS    1979  910 85437.90* -16.354 178.637 33.0N      5.300                0X    0
GS    1979  910 9 5 2.80  -22.138 -11.977 10.0G      5.0004.2Z            0X    0
GS    1979  9101743 8.20    3.497 126.858 58.0       5.100                0X    0
GS    1979  911 15226.50   42.739 -29.315 10.0G      5.0004.7Z            0X    0
GS    1979  911 74611.60* -31.526-179.654203.0       5.200                0X    0
ISC   1979  911 74612.27  -31.543-179.455224.0       5.120                0X    0
GS    1979  911115247.10    8.123 125.004 13.0D      5.5004.9Z            0X    0
GS    1979  911153654.20   45.560  26.298154.0       5.100                0X    0
ISC   1979  911165357.29  -17.801-178.006566.1       5.280                0X    0
GS    1979  912 51751.40   -1.679 136.040  5.0G      6.3007.9Z  7.90UKBR  0X    0
GS    1979  912 6 446.10   -1.718 136.415 33.0N      5.200                0X    0
GS    1979  912 64336.90   -1.639 136.223 33.0N      5.600                0X    0
GS    1979  912 71656.60   -1.715 135.788 33.0N      5.500                0X    0
ISC   1979  912104216.70   -1.829 135.948 33.0A      5.310                0X    0
GS    1979  912115736.60   -1.829 136.493 33.0N      5.200                0X    0
GS    1979  912132551.70   -3.778 151.356 15.0       5.1004.5Z            0X    0
ISC   1979  912132628.24    1.378 148.557 33.0A      5.4604.2  1          0X    0
GS    1979  912161451.30   38.662  39.803 10.0G      5.000                0X    0
GS    1979  913 21227.10*   5.460 -82.555 33.0N      5.000                0X    0
GS    1979  913 44058.70   -5.355 -77.520 34.0       5.000                0X    0
ISC   1979  913 54615.08   -9.836 150.111 13.7       5.010                0X    0
GS    1979  913 633 2.50   -1.147 136.467 26.0D      5.9005.8Z  5.90UKBR  0X    0
ISC   1979  913 64120.70   -0.947 136.649 33.0A      5.5185.4  1          0X    0
GS    1979  913 64120.80   -1.032 136.535 33.0N      5.600                0X    0
GS    1979  913 9 012.30   -1.152 136.558 33.0N      5.100                0X    0
GS    1979  913205451.40   22.627 120.102 40.0       5.200                0X    0
GS    1979  914 15018.30  -21.973-179.515596.0       5.200                0X    0
GS    1979  914 72832.00   53.657 169.729 27.0D      5.9005.7Z  5.50UKBR  0X    0
GS    1979  914145058.00   30.589 131.235 33.0N      5.5005.5Z            0X    0
GS    1979  91510 213.10  -15.634 -69.559214.0       5.600                0X    0
GS    1979  915115349.70  -56.269 -25.530 33.0N      5.200                0X    0
GS    1979  91516 222.20* -30.074-177.608 33.0N      5.500                0X    0
ISC   1979  91516 224.07  -30.583-177.686 33.0A      5.520                0X    0
ISC   1979  9151825 0.53    7.079 123.639119.0A      5.410                0X    0
GS    1979  915232618.30   21.271 135.168 34.0D      5.300                0X    0
GS    1979  916 02031.40  -58.631 -25.596 92.0       5.600                0X    0
GS    1979  916124523.60  -17.128-176.860 33.0N      5.2005.4Z            0X    0
ISC   1979  916124524.34  -17.419-176.621 40.9D 3    5.1125.4  2          0X    0
GS    1979  916163028.30*  -5.709 103.044 35.0D      5.6005.3Z            0X    0
GS    1979  916175547.40    3.490 128.088 45.0D      5.9005.6Z            0X    0
GS    1979  917 04118.90   -5.695 153.576 33.0N      5.3004.7Z            0X    0
GS    1979  917151722.40*  -5.877 102.791 42.0       5.100                0X    0
ISC   1979  917151723.80   -5.746 102.937 48.0       5.1144.3  1          0X    0
GS    1979  918 02537.10   -6.222 151.880 51.0       5.300                0X    0
GS    1979  918205539.10  -15.667-172.896 33.0N      5.4004.9Z            0X    0
ISC   1979  918232844.46  -32.808-108.866 10.0A      4.8505.6  1          0X    0
GS    1979  919125318.00   -1.749 136.223 33.0N      5.500                0X    0
GS    1979  919184420.00  -17.357 168.467 33.0N      5.000                0X    0
GS    1979  919184812.80*  12.239  40.359 33.0N      5.000                0X    0
GS    1979  919213537.20   42.812  13.061 16.0       5.9005.8Z  5.90UKBR  3A  739
ISC   1979  92022 913.02  -17.263-177.644563.7       5.170                0X    0
GS    1979  920224729.60* -32.259-108.431 10.0G      5.200                0X    0
GS    1979  9202259 5.60  -17.921-178.394544.0       5.200                0X    0
GS    1979  921 11232.30  -17.789-177.183392.0       5.100                0X    0
GS    1979  921 12657.30*  -2.461 129.299 33.0N      5.100                0X    0
GS    1979  92115 814.30   -3.448 127.305 72.0       5.100                0X    0
ISC   1979  921225840.17   -5.715 145.479 34.5       5.310                0X    0
GS    1979  922 24335.30* -27.649 -71.330 33.0N      5.100                0X    0
GS    1979  922 75937.60H  19.347-155.072  9.0       5.7004.8Z  5.50MLHV  0X    0
GS    1979  922 94739.20   28.146 130.163 33.0N      5.000                0X    0
ISC   1979  922231514.63  -39.650 176.935 33.0A      5.010                0X    0
GS    1979  922232243.70   43.680 147.727 39.0D      5.000                0X    0
ISC   1979  923101322.62   17.349 -99.394 55.2       5.010                3B 1543
GS    1979  923101720.80   52.292 174.034 43.0       5.8005.6Z  5.60UKBR  3B 1544
GS    1979  923143157.70   -4.597 149.453577.0       5.400                0X    0
GS    1979  923224339.00  -60.595 -50.223 10.0G      5.9005.8Z            0X    0
GS    1979  92323 325.10  -60.526 -50.304 10.0G      5.7006.2Z            0X    0
GS    1979  924 025 8.90   -8.864 114.002 86.0       5.100                0X    0
GS    1979  924 32958.30   73.369  54.708  0.0G      5.700                3A  852
ISC   1979  924 61315.48  -17.470 176.311 33.0A      5.050                0X    0
GS    1979  924 61315.50  -17.610 176.295 33.0N      5.000                0X    0
GS    1979  924 62430.20   -7.170 154.331 33.0N      5.500                0X    0
GS    1979  924 64046.40  -60.578 -50.306 10.0G      5.6005.0Z            0X    0
GS    1979  924 7 957.30   -6.267 147.971 33.0N      5.2004.6Z            0X    0
GS    1979  924 84641.60   36.486  70.155222.0D      5.300                0X    0
GS    1979  92413 519.80   -5.709 153.593 33.0N      5.8005.5Z            0X    0
GS    1979  9241414 0.90    8.996 126.417 50.0       5.000                0X    0
GS    1979  924234136.10   12.665  48.322 10.0G      5.1004.6Z            0X    0
ISC   1979  925 11515.69  -23.079 171.281 61.8       4.7405.3  1          0X    0
GS    1979  925 12411.90  -23.094 171.485 33.0N      5.1005.4Z            0X    0
GS    1979  925 2 240.80*  -5.845 153.508 33.0N      5.300                0X    0
GS    1979  925 83921.10* -33.622  77.731 10.0G      5.000                0X    0
GS    1979  92513 553.60   45.083  77.006 40.0       5.9005.5Z            3A  853
GS    1979  926 3 817.50    1.401 126.261 63.0       5.300                0X    0
GS    1979  92615 0 0.10A  37.229-116.364  0.0       5.6004.1Z  5.40MLBR  0X    0
GS    1979  927135952.60* -19.067 168.717 74.0       5.800                0X    0
ISC   1979  92714 7 0.58   -8.581 131.209128.7       0.0005.1  1          0X    0
ISC   1979  92714 829.71   32.715 131.250109.1       0.0005.0  1          0X    0
GS    1979  928 74647.50   38.211  90.460 22.0D      5.0004.5Z            0X    0
ISC   1979  928182035.01   -5.930 104.468 95.4       5.212                0X    0
GS    1979  928235737.80   -1.750 136.415 33.0N      5.4004.8Z            0X    0
GS    1979  929105049.00   -7.160 154.820 33.0       5.3004.2Z            0X    0
GS    1979  929113244.10   29.004  95.791 33.0N      5.1004.5Z            0X    0
GS    1979  929124148.50   -2.810 119.573 21.0       5.9005.6Z            0X    0
ISC   1979  92916 9 5.51  -19.312-173.218 33.0A      5.150                0X    0
GS    1979  92916 9 5.70* -19.276-173.358 33.0N      5.500                0X    0
GS    1979  929183712.50    1.193  94.245 27.0       6.2006.8Z  6.70UKPA  1A   29
GS    1979  9291933 3.90   10.480 126.977 33.0N      5.200                0X    0
GS    1979  930 83853.20   41.517 141.946 74.0       5.100                0X    0
GS    1979 10 1 73659.50   40.077  51.909 33.0N      5.100                0X    0
ISC   1979 10 1122348.06  -20.992-175.576 33.0A      5.0205.5  5          0X    0
GS    1979 10 1122348.60  -21.082-175.709 33.0N      5.1005.6Z            0X    0
GS    1979 10 1141410.30   15.764 -92.170161.0D      5.400                0X    0
GS    1979 10 1183755.80   43.439 146.849 39.0       5.000                0X    0
ISC   1979 10 1202353.26   -7.160 154.791 33.0A      5.010                0X    0
GS    1979 10 2 62510.00   51.087 178.872 42.0       5.000                0X    0
GS    1979 10 2101227.70   -6.478 130.347148.0       5.300                0X    0
GS    1979 10 2115741.80   28.254 142.772 36.0D      5.100                0X    0
GS    1979 10 2124531.00  -18.396 168.739 96.0       5.300                0X    0
ISC   1979 10 2124532.23  -18.368 168.587103.7       5.040                0X    0
GS    1979 10 21541 2.30  -23.180 179.131522.0       5.000                0X    0
GS    1979 10 2191811.50  -20.565-178.704576.0       5.000                0X    0
GS    1979 10 3 03156.80   18.980 -67.850 42.0D      5.000                0X    0
GS    1979 10 3113514.10   18.114  94.816 56.0D      5.600                0X    0
GS    1979 10 3225752.00   43.530  18.084 10.0       4.8005.1Z  5.00MLRM  0X    0
GS    1979 10 4 04846.30   -1.208 148.653 22.0       5.2004.6Z            0X    0
GS    1979 10 4 41536.20    0.708 125.111 89.0       5.300                0X    0
GS    1979 10 4111830.90  -23.327 -70.234 28.0       5.100                0X    0
GS    1979 10 4155957.90   60.677  71.501  0.0G      5.400                0X    0
GS    1979 10 4194118.70   -7.416 128.305144.0       5.600                0X    0
GS    1979 10 4235058.70   -3.079 129.780 61.0       5.300                0X    0
GS    1979 10 5 1 256.90    9.789 126.290 53.0       5.3005.0Z            0X    0
GS    1979 10 5 21255.30    9.828 126.254 41.0D      5.5004.8Z            0X    0
GS    1979 10 5 442 4.60    1.839 127.586129.0D      5.400                0X    0
GS    1979 10 5124741.60  -21.858-179.559563.0       5.200                0X    0
GS    1979 10 5164316.20   -3.552 -76.267116.0D      5.500                0X    0
GS    1979 10 5165239.60    8.133 122.222 63.0       5.200                0X    0
GS    1979 10 5212617.50   40.309 143.561 33.0D      5.1005.2Z            0X    0
ISC   1979 10 6 94059.04   -6.249 114.325554.9       5.120                0X    0
GS    1979 10 7 859 8.90* -18.860-177.532612.0       5.300                0X    0
ISC   1979 10 71041 5.98  -54.559-136.968 10.0A      5.1205.4  1          0X    0
GS    1979 10 714 652.60  -10.747 165.698 36.0       5.3004.8Z            0X    0
GS    1979 10 7192749.00   -7.672 110.755180.0       5.200                0X    0
GS    1979 10 7205441.50B  38.224-119.348 11.0       4.100      5.20MLBR  0X    0
ISC   1979 10 7205957.08   61.851 113.116  0.0A      5.041                0X    0
GS    1979 10 723 231.20*  -3.800 131.184 58.0       5.000                0X    0
ISC   1979 10 8 322 4.89   -3.215 127.632108.4       5.010                0X    0
GS    1979 10 8 5 3 9.80   23.941 121.824 31.0       5.000                0X    0
GS    1979 10 8 6 023.20*  24.234-108.894 15.0G      5.000                0X    0
ISC   1979 10 8 6 028.23   24.336-109.044 47.8       5.070                0X    0
ISC   1979 10 8 75953.16  -36.127 -71.385 81.6       5.080                0X    0
GS    1979 10 8 94835.20* -41.885 -83.772 10.0G      5.300                0X    0
ISC   1979 10 8 94837.44  -41.902 -83.492 10.0A      5.260                0X    0
GS    1979 10 9 14656.70    0.101 123.782130.0       5.300                0X    0
GS    1979 10 9 74929.20   14.321 -90.082 33.0N      5.0004.7Z            0X    0
ISC   1979 10 9 74930.01   14.148 -90.266 33.0A      5.1514.8  4          0X    0
GS    1979 10 91657 5.30   -6.346 -76.275118.0D      5.000                0X    0
GS    1979 10 9222354.10   16.635 -61.245 62.0       5.300                0X    0
GS    1979 1010 34546.20   13.926 -91.809 64.0       5.000                0X    0
GS    1979 1010133914.00   -7.213 106.035 33.0N      5.9005.5Z            0X    0
GS    1979 1011 4 4 7.60  -30.612 117.336 10.0G      5.000                0X    0
GS    1979 1011 83045.20* -16.737 -73.669 57.0       5.000                0X    0
GS    1979 1011 85556.10  -33.418 -71.739 41.0       5.1005.3Z            0X    0
GS    1979 10111241 0.70    3.791 126.019125.0       5.600                0X    0
GS    1979 1011174837.20*  -5.407 -77.212 33.0N      5.200                0X    0
GS    1979 1012 5 357.20* -20.747-173.591 33.0N      5.000                0X    0
ISC   1979 1012 5 357.96  -20.186-173.748 33.0A      5.040                0X    0
ISC   1979 1012 54320.74  -33.792-178.528 54.8       5.120                0X    0
GS    1979 1012102522.30  -46.675 165.707 33.0N      6.1007.4Z  7.50UKBR  0X    0
ISC   1979 1012102523.08  -46.543 165.906 33.0       6.0327.2             0X    0
ISC   1979 1012105614.65  -46.667 165.853 12.0A      5.210                0X    0
GS    1979 10121113 3.50* -46.635 165.449 33.0N      5.200                0X    0
GS    1979 1012133518.20  -46.704 165.780 15.0       5.500                0X    0
GS    1979 1014 43457.80  -20.185-175.929206.0D      5.400                0X    0
GS    1979 1014113537.30  -22.064-179.506616.0D      5.200                0X    0
GS    1979 1014215834.40   31.324 141.793 33.0N      5.2005.1Z            0X    0
GS    1979 101423 936.10  -11.208 162.975 43.0       5.100                0X    0
ISC   1979 101513 4 2.54   -7.201 129.388118.7       5.090                0X    0
GS    1979 10151634 8.80  -13.388 -76.601 61.0       5.000                0X    0
GS    1979 1015181216.20   31.261 141.803 33.0N      5.0004.2Z            0X    0
ISC   1979 1015181219.40   31.429 141.787 60.0A      5.0174.5  3          0X    0
GS    1979 1015231654.50P  32.633-115.333 12.0       5.7006.9Z  7.00MLBR  0X    0
ISC   1979 1015231657.85   32.855-115.461  0.0       5.6746.9 27          0X    0
GS    1979 1016 031 1.30  -11.666 121.179 33.0N      5.100                0X    0
GS    1979 1016 1 013.90P  32.908-115.528  5.0       4.300      4.60MLPA  0X    0
GS    1979 1016 54910.80P  33.016-115.567  5.0       4.900      5.60MLBR  0X    0
ISC   1979 1016 61948.13   32.708-115.800  9.0A      4.7305.4  2          0X    0
GS    1979 1016 61948.70P  32.928-115.540  9.0       4.8005.4Z  5.10MLPA  0X    0
GS    1979 1016 65843.20P  33.016-115.583  5.0       5.2005.7Z  5.40MLPA  0X    0
GS    1979 101610 427.80   -1.155 136.416 33.0N      5.5005.7Z            0X    0
GS    1979 1016114656.20P  32.899-115.550  5.0       4.500      5.20MLBR  0X    0
GS    1979 1016131850.50   11.843  43.613 10.0G      5.100                0X    0
GS    1979 1016155750.80   11.825  43.578 10.0G      5.1005.2Z            0X    0
